CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
APTE01301Q,3,CB,NT,BIOTECNOLOGIE SANITARIE,STORIA,9788869106798,"GIOVANNI BORGOGNONE - DINO CARPANETTO ",GLI SNODI DELLA STORIA 1,DAL MILLE ALLA METà DEL SEICENTO,1,B.MONDADORI,"31,90",Si,Si,No
APTE01301Q,3,CB,NT,BIOTECNOLOGIE SANITARIE,MATEMATICA,9788808419361,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - CONFEZIONE 3A+3B (LDM),ND,1,ZANICHELLI EDITORE,"40,30",Si,Si,No
APTE01301Q,3,CB,NT,BIOTECNOLOGIE SANITARIE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808120922,"MADER SYLVIA  ",IMMAGINI E CONCETTI DELLA BIOLOGIA 2ED. - VOLUME UNICO (LDM),ND,U,ZANICHELLI EDITORE,"43,80",No,No,No
APTE01301Q,3,CB,NT,BIOTECNOLOGIE SANITARIE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788829932542,TINTI BRUNO - PAGLIACCIO LUANA - CONTELLA ELISABETTA GRAZIA,"LABORATORIO DIDATTICO DI MICROBIOLOGIA, BIOLOGIA E BIOTECNOLOGIE",ND,U,PICCIN NUOVA LIBRARIA,"25,00",No,Si,No
APTE01301Q,3,CB,NT,BIOTECNOLOGIE SANITARIE,ANATOMIA FISIOLOGIA IGIENE,9788808320537,"TORTORA GERARD - DERRICKSON BRYAN ",CONOSCIAMO IL CORPO UMANO EDIZIONE AZZURRA 2ED. - VOL. UNICO (LDM),ND,U,ZANICHELLI EDITORE,"39,80",No,Si,No
APTE01301Q,3,CB,NT,BIOTECNOLOGIE SANITARIE,ANATOMIA FISIOLOGIA IGIENE,9788808720917,AMENDOLA ANTONELLA - MESSINA ADA - PARIANI E E ALTRI,IGIENE E PATOLOGIA 2ED. - VOL. UNICO (LD),ND,U,ZANICHELLI EDITORE,"32,70",No,Si,No
APTE01301Q,3,CB,NT,BIOTECNOLOGIE SANITARIE,"BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO",9788808620279,"FIORIN MARIA GRAZIA  ","BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO - VOL. U (LDM)",ND,U,ZANICHELLI EDITORE,"48,80",No,Si,No
APTE01301Q,3,CB,NT,BIOTECNOLOGIE SANITARIE,SCIENZE MOTORIE E SPORTIVE,9788857790848,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORPO E I SUOI LINGUAGGI+DVDROM (IL),ND,U,D'ANNA,"24,50",No,No,No
APTE01301Q,3,CB,NT,BIOTECNOLOGIE SANITARIE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835055143,"MANGANOTTI - INCAMPO ",RESPIRO DEI GIORNI-VOLUME +RELIGIONI A CONFRONTO (IL),CORSO DI RELIGIONE,U,LA SCUOLA EDITRICE,"18,30",No,No,No
APTE01301Q,3,CB,NT,BIOTECNOLOGIE SANITARIE,EDUCAZIONE CIVICA,9788800359856,"ZAGREBELSKY GUSTAVO - TRUCCO CRISTINA ",CHI VOGLIAMO E NON VOGLIAMO ESSERE,VOLUME UNICO,U,LE MONNIER,"22,20",No,No,No
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,CHIMICA,9788808199416,"BOSCHI MARIA PIA - RIZZONI PIETRO ","BIOCHIMICAMENTE. LE BIOMOLECOLE LIBRO DIGITALE ",ND,U,ZANICHELLI EDITORE,"23,60",No,Si,No
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,CHIMICA,9788808220325,HART HAROLD - HADAD CHRISTOPHER - CRAINE L - HART D,CHIMICA ORGANICA.BLU  - VOL. UNICO (LDM),ND,U,ZANICHELLI EDITORE,"28,30",No,No,No
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,CHIMICA,9788808662613,COZZI RENATO - PROTTI PIERPAOLO - RUARO TARCISIO,ELEMENTI DI CHIMICA ANALITICA STRUMENTALE 3ED. (LD),TECNICHE DI ANALISI PER BIOTECNOLOGIE AMBIENTALI E SANITARIE,U,ZANICHELLI EDITORE,"45,00",No,Si,No
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,CHIMICA,9788808920645,"CREA ADELAIDE  ",PRINCIPI DI CHIMICA ANALITICA - VOLUME UNICO (LD),ND,U,ZANICHELLI EDITORE,"27,60",No,No,No
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,LINGUA E LETTERATURA ITALIANA,9788839563729,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,LORO E NOI 2,DAL BAROCCO AL ROMANTICISMO,2,PARAVIA,"37,50",No,Si,No
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,LINGUA INGLESE,9788808999450,"MELCHIORI PAOLA - GRASSO ELISABETTA ",INTO SCIENCE 3ED. - VOLUME UNICO (LDM),CREATIVE ENGLISH FOR SCIENTIFIC COURSES,U,CLITT,"31,60",Si,Si,No
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,LINGUA INGLESE,9788820372187,"PICCHI FERNARDO  ",GRANDE DIZIONARIO HOEPLI INGLESE,ND,U,HOEPLI,"89,90",No,No,Ap
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,LINGUA INGLESE,9788864262017,FERRUTA LAURA - ROONEY MARY - KNIPE SERGIO,WORLD IN PROGRESS,VOLUME UNICO,U,MONDADORI FOR ENGLISH,"22,20",No,No,No
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,LINGUA INGLESE,9788883395291,M BERLIS - J BOWIE - H JONES,ENGAGE PLUS 2,ND,2,PEARSON LONGMAN,"32,50",No,No,No
APTE01301Q,4,AB,NT,BIOTECNOLOGIE AMBIENTALI,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788821534195,"CEI  ",SACRA BIBBIA,ND,U,SAN PAOLO,"13,94",No,No,Mo
APTE01301Q,4,AB,NT,BIOTECNOLOGIE AMBIENTALI,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788829932542,TINTI BRUNO - PAGLIACCIO LUANA - CONTELLA ELISABETTA GRAZIA,"LABORATORIO DIDATTICO DI MICROBIOLOGIA, BIOLOGIA E BIOTECNOLOGIE",ND,U,PICCIN NUOVA LIBRARIA,"25,00",No,No,No
APTE01301Q,4,AB,NT,BIOTECNOLOGIE AMBIENTALI,"BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO",9788808702326,"FANTI FABIO  ","BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO AMBIENTALE  - VOL. U (LD)",ND,U,ZANICHELLI EDITORE,"49,30",No,No,No
APTE01301Q,4,AB,NT,BIOTECNOLOGIE AMBIENTALI,SCIENZE MOTORIE E SPORTIVE,9788857790848,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORPO E I SUOI LINGUAGGI+DVDROM (IL),ND,U,D'ANNA,"24,50",No,No,No
APTE01301Q,4,AB,NT,BIOTECNOLOGIE AMBIENTALI,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835055143,"MANGANOTTI - INCAMPO ",RESPIRO DEI GIORNI-VOLUME +RELIGIONI A CONFRONTO (IL),CORSO DI RELIGIONE,U,LA SCUOLA EDITRICE,"18,30",No,No,No
APTE01301Q,4,AB,NT,BIOTECNOLOGIE AMBIENTALI,EDUCAZIONE CIVICA,9788800359856,"ZAGREBELSKY GUSTAVO - TRUCCO CRISTINA ",CHI VOGLIAMO E NON VOGLIAMO ESSERE,VOLUME UNICO,U,LE MONNIER,"22,20",No,No,No
APTE01301Q,1,AB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",CHIMICA,9788893794282,"CASAVECCHIA GIOVANNI  ",REAZIONE! - CON SINTESI E MAPPE PER TUTTI,ND,U,LINX,"30,90",No,Si,No
APTE01301Q,1,AB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",CHIMICA APPLICATA,9788890255496,"MANNARINO FRANCO  ",LABORATORIO DI CHIMICA I VOLUME AGGIORNATO AL 2023 (CON ESPANSIONE ONLINE),DALLA SICUREZZA AI LEGAMI (LIBRO MISTO CON ESPANSIONE ONLINE),1,MANNARINO EDITORE,"7,90",No,Si,No
APTE01301Q,1,AB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9788808656995,"PEREGO NATALE - COLLINA MICHELE ",GLI ISTANTI PIÙ BELLI EDIZIONE ROSSA - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"29,40",Si,Si,No
APTE01301Q,1,AB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9780194179560,"AA VV  ",ELEVATE,A2+/B1: SB&WB + DIGITAL PACK (EBOOK + ONLINE PRACTICE + 15 EREADERS + RESOUR,U,OXFORD UNIVERSITY PRESS,"31,50",Si,Si,No
APTE01301Q,1,AB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9788820372187,"PICCHI FERNARDO  ",GRANDE DIZIONARIO HOEPLI INGLESE,ND,U,HOEPLI,"89,90",No,No,Ap
APTE01301Q,1,AB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",STORIA,9788822196811,"BRANCATI ANTONIO  ",APPUNTAMENTO CON LA STORIA,"VOLUME 1, ALTLANTE CON HUB YOUNG E HUB KIT",1,LA NUOVA ITALIA EDITRICE,"28,60",No,Si,No
APTE01301Q,1,AB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",GEOGRAFIA,9788805080977,"LUPO FULVIO - NANO FERRUCCIO ",VOCI DELLA TERRA (LE) - VOLUME BASE,GEOGRAFIA GENERALE ED ECONOMICA,U,SEI,"13,00",Si,Si,No
APTE01301Q,1,AB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",MATEMATICA,9788849425215,"SASSO L      ZOLI E  ",TUTTI I COLORI DELLA MATEMATICA - EDIZIONE VERDE - PRIMO BIENNIO,VOLUME 1 + QUADERNO DI INCLUSIONE E RECUPERO 1 + EBOOK,1,PETRINI,"36,70",Si,Si,No
APTE01301Q,1,AB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",FISICA,9788808720276,"RUFFO GIUSEPPE - LANOTTE NUNZIO ",FISICA: LEZIONI E PROBLEMI 2ED. - VOL. U (LDM),"MECCANICA, TERMODINAMICA, ONDE, ELETTROMAGNETISMO",U,ZANICHELLI EDITORE,"40,60",No,Si,No
APTE01301Q,1,AB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE","SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808720122,"LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO ","#TERRA EDIZIONE VERDE 3ED. - VOL. U (LDM)",ND,U,ZANICHELLI EDITORE,"26,40",No,Si,No
APTE01301Q,1,AB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",DIRITTO ED ECONOMIA,9788824793681,"AINIS MICHELE - MARAZZITA GIUSEPPE ",NELLA REALTA,VOLUME 1 PER IL 1° BIENNIO,1,A. MONDADORI SCUOLA,"17,40",No,Si,No
APTE01301Q,1,AB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788805076680,"DELLAVECCHIA SERGIO - MURA G ","GRAPH - DISEGNO 1 + SCHEDE DI DISEGNO 1 + MATERIALI, MISURA, SICUREZZA",TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,1,SEI,"15,60",No,Si,No
APTE01301Q,1,AB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",TECNOLOGIE INFORMATICHE,9788826824888,LORENZI AGOSTINO - GOVONI MASSIMO - DE VINCENZI FRANCESCO,SETUP,STRUMENTI PER L'INFORMATICA,U,ATLAS,"25,80",Si,Si,No
APTE01301Q,1,AB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,Si,No
APTE01301Q,1,AB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835055143,"MANGANOTTI - INCAMPO ",RESPIRO DEI GIORNI-VOLUME +RELIGIONI A CONFRONTO (IL),CORSO DI RELIGIONE,U,LA SCUOLA EDITRICE,"18,30",No,Si,No
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,LINGUA E LETTERATURA ITALIANA,9788839563729,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,LORO E NOI 2,DAL BAROCCO AL ROMANTICISMO,2,PARAVIA,"37,50",No,Si,No
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,LINGUA INGLESE,9788820372187,"PICCHI FERNARDO  ",GRANDE DIZIONARIO HOEPLI INGLESE,ND,U,HOEPLI,"89,90",No,No,Ap
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,LINGUA INGLESE,9788883395833,"AA VV  ",TRAVEL & TOURISM EXPERT TOWARDS 2030,"TEXTS, VIDEOS AND REAL TASKS TO DEVELOP YOUR LANGUAGE AND PROFESSIONAL COMPE",U,PEARSON LONGMAN,"34,10",No,No,No
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808120922,"MADER SYLVIA  ",IMMAGINI E CONCETTI DELLA BIOLOGIA 2ED. - VOLUME UNICO (LDM),ND,U,ZANICHELLI EDITORE,"43,80",No,No,No
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,STORIA,9788839525680,"GIOVANNI DE LUNA - MARCO MERIGGI ",LA RETE DEL TEMPO 2,DALLA METÀ DEL SEICENTO ALL'OTTOCENTO,2,PARAVIA,"33,40",No,Si,No
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,MATEMATICA,9788826820927,"NOBILI LORENA - TREZZI SONIA ",TECNICHE MATEMATICHE,3A + 3B,1,ATLAS,"31,20",No,No,No
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,MATEMATICA,9788826820934,"NOBILI LORENA - TREZZI SONIA ",TECNICHE MATEMATICHE,4A + 4B,2,ATLAS,"31,50",No,Si,No
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788829932542,TINTI BRUNO - PAGLIACCIO LUANA - CONTELLA ELISABETTA GRAZIA,"LABORATORIO DIDATTICO DI MICROBIOLOGIA, BIOLOGIA E BIOTECNOLOGIE",ND,U,PICCIN NUOVA LIBRARIA,"25,00",No,No,No
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,ANATOMIA FISIOLOGIA IGIENE,9788808320537,"TORTORA GERARD - DERRICKSON BRYAN ",CONOSCIAMO IL CORPO UMANO EDIZIONE AZZURRA 2ED. - VOL. UNICO (LDM),ND,U,ZANICHELLI EDITORE,"39,80",No,No,No
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,ANATOMIA FISIOLOGIA IGIENE,9788808720917,AMENDOLA ANTONELLA - MESSINA ADA - PARIANI E E ALTRI,IGIENE E PATOLOGIA 2ED. - VOL. UNICO (LD),ND,U,ZANICHELLI EDITORE,"32,70",No,No,No
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,"BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO",9788808620279,"FIORIN MARIA GRAZIA  ","BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO - VOL. U (LDM)",ND,U,ZANICHELLI EDITORE,"48,80",No,No,No
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,"BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO",9788808688651,"FANTI FABIO  ","BIOLOGIA, MICROBIOLOGIA E TECNOLOGIE DI CONTROLLO SANITARIO  - VOL. 2 (LD)",ND,2,ZANICHELLI EDITORE,"26,20",No,Si,No
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,SCIENZE MOTORIE E SPORTIVE,9788857790848,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORPO E I SUOI LINGUAGGI+DVDROM (IL),ND,U,D'ANNA,"24,50",No,No,No
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788821534195,"CEI  ",SACRA BIBBIA,ND,U,SAN PAOLO,"13,94",No,No,Mo
APTE01301Q,4,CB,NT,BIOTECNOLOGIE SANITARIE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835055143,"MANGANOTTI - INCAMPO ",RESPIRO DEI GIORNI-VOLUME +RELIGIONI A CONFRONTO (IL),CORSO DI RELIGIONE,U,LA SCUOLA EDITRICE,"18,30",No,No,No
APTE01301Q,2,CB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",CHIMICA,9788893794282,"CASAVECCHIA GIOVANNI  ",REAZIONE! - CON SINTESI E MAPPE PER TUTTI,ND,U,LINX,"30,90",No,No,No
APTE01301Q,2,CB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",CHIMICA APPLICATA,9788890255496,"MANNARINO FRANCO  ",LABORATORIO DI CHIMICA I VOLUME AGGIORNATO AL 2023 (CON ESPANSIONE ONLINE),DALLA SICUREZZA AI LEGAMI (LIBRO MISTO CON ESPANSIONE ONLINE),1,MANNARINO EDITORE,"7,90",No,No,No
APTE01301Q,2,CB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",CHIMICA APPLICATA,9791259660411,"MANNARINO FRANCO  ",LABORATORIO DI CHIMICA II VOLUME NUOVA EDIZIONE 2024  (CON ESPANSIONE ONLINE),DALLA NOMENCLATURA ALL'ORGANICA (LIBRO MISTO CON ESPANSIONE ONLINE),U,MANNARINO EDITORE,"7,80",Si,Si,No
APTE01301Q,2,CB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA E LETTERATURA ITALIANA,9788808411891,PANEBIANCO BEATRICE - BUBBA CATERINA - FRIGATO S E ALTRI,LIMPIDA MERAVIGLIA  - POESIA E TEATRO CON LETTERATURA DELLE ORIGINI (LDM),ND,U,ZANICHELLI EDITORE,"26,10",No,Si,No
APTE01301Q,2,CB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9788820372187,"PICCHI FERNARDO  ",GRANDE DIZIONARIO HOEPLI INGLESE,ND,U,HOEPLI,"89,90",No,No,Ap
APTE01301Q,2,CB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9788883395284,M BERLIS - J BOWIE - H JONES,ENGAGE PLUS 1,ND,1,PEARSON LONGMAN,"32,50",No,No,No
APTE01301Q,2,CB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",LINGUA INGLESE,9788883395291,M BERLIS - J BOWIE - H JONES,ENGAGE PLUS 2,ND,2,PEARSON LONGMAN,"32,50",No,Si,No
APTE01301Q,2,CB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",STORIA,9788822196828,"BRANCATI ANTONIO  ",APPUNTAMENTO CON LA STORIA,VOLUME 2 CON HUB YOUNG E HUB KIT,2,LA NUOVA ITALIA EDITRICE,"27,40",No,Si,No
APTE01301Q,2,CB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",MATEMATICA,9788849419177,"SASSO LEONARDO  ",MATEMATICA A COLORI (LA) EDIZIONE VERDE VOLUME 1 + EBOOK,ND,1,PETRINI,"32,85",No,No,No
APTE01301Q,2,CB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",MATEMATICA,9788849419184,"SASSO LEONARDO  ",MATEMATICA A COLORI (LA) EDIZIONE VERDE VOLUME 2 + EBOOK,ND,2,PETRINI,"34,40",No,Si,No
APTE01301Q,2,CB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",FISICA,9788808720276,"RUFFO GIUSEPPE - LANOTTE NUNZIO ",FISICA: LEZIONI E PROBLEMI 2ED. - VOL. U (LDM),"MECCANICA, TERMODINAMICA, ONDE, ELETTROMAGNETISMO",U,ZANICHELLI EDITORE,"40,60",No,No,No
APTE01301Q,2,CB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE","SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808720122,"LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO ","#TERRA EDIZIONE VERDE 3ED. - VOL. U (LDM)",ND,U,ZANICHELLI EDITORE,"26,40",No,No,No
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,STORIA DELL'ARTE,9788826814193,DORFLES GILLO - DALLA COSTA CRISTINA - PIERANTI GABRIO,CAPIRE L'ARTE,DAL QUATTROCENTO AL ROCOCO',2,ATLAS,"28,90",Si,Si,No
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,STORIA,9788839525680,"GIOVANNI DE LUNA - MARCO MERIGGI ",LA RETE DEL TEMPO 2,DALLA METÀ DEL SEICENTO ALL'OTTOCENTO,2,PARAVIA,"33,40",No,Si,No
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,MATEMATICA,9788823376267,CONSULINA BRUNA - GAMBOTTO ANNA MARIA - MANZONE DANIELE,CORSO DI MATEMATICA,VOLUME 3,1,TRAMONTANA,"31,30",No,No,No
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,MATEMATICA,9788823376281,CONSULINA BRUNA - GAMBOTTO ANNA MARIA - MANZONE DANIELE,CORSO DI MATEMATICA,VOLUME 4,2,TRAMONTANA,"31,30",No,Si,No
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,DIRITTO E LEGISLAZIONE TURISTICA,9788861603547,"MARIA RITA CATTANI  ",VIAGGIO NEL DIRITTO - SECONDO BIENNIO,ND,1,PARAMOND,"33,40",No,No,No
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,DISCIPLINE TURISTICHE E AZIENDALI,9788823370197,"CAMPAGNA - LOCONSOLE ",SCELTA TURISMO UP,VOLUME 1,1,TRAMONTANA,"33,50",No,No,No
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,DISCIPLINE TURISTICHE E AZIENDALI,9788823370203,"CAMPAGNA - LOCONSOLE ",SCELTA TURISMO UP,VOLUME 2,2,TRAMONTANA,"33,50",No,Si,No
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,GEOGRAFIA TURISTICA,9788823107700,"CORRADI - MORAZZONI ",GEOGRAFIA DEL TURISMO 2,GLI STATI EUROPEI 2,2,MARKES,"25,60",Si,Si,No
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788808220233,"PIEROZZI LAURA - CAMPOS CABREO SONIA ",VUELTA POR LA CULTURA HISPANA (UNA) 3ED - VOLUME U (LDM),ND,U,ZANICHELLI EDITORE,"22,10",No,Si,No
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788808599865,PIEROZZI LAURA - CAMPOS CABRERO SONIA - SALVAGGIO MANUELA,¡BUEN VIAJE! 4ED. - VOLUME UNICO (LDM),CURSO DE ESPAÑOL PARA EL TURISMO,U,ZANICHELLI EDITORE,"36,50",No,No,No
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788808922281,"POLETTINI CARLA - PÉREZ NAVARRO JOSÉ ",JUNTOS 2ED. DI ¡ACCIÒN!  - CONFEZIONE VOLUME B + PONTE A PRUEBA (LDM),ND,2,ZANICHELLI EDITORE,"31,10",No,No,No
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (TEDESCO),9788839550972,"AA VV  ",DIT EDIZ. 5.0 - SCATOLA - CD ROM,ND,U,PARAVIA,"102,80",No,No,Ap
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (TEDESCO),9788848262064,"MEDAGLIA CINZIA - WERNER SABINE ",GEFALLT MIR!,"VOLUME 1+SOMMER, EIS UND LIEBE+CD ROM",1,POSEIDONIA,"32,00",No,No,No
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,LINGUA E CULTURA STRANIERA (TEDESCO),9788858337202,"PIERUCCI TIZIANO - FAZZI ALESSANDRA ",RUND UM,"DIE DEUTSCHSPRACHIGEN LÄNDER LANDESKUNDE, TOURISMUS, ESSKULTUR",U,LOESCHER EDITORE,"16,00",No,Si,No
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,SCIENZE MOTORIE E SPORTIVE,9788857790848,"DEL NISTA PIERLUIGI - TASSELLI ANDREA ",CORPO E I SUOI LINGUAGGI+DVDROM (IL),ND,U,D'ANNA,"24,50",No,No,No
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788821534195,"CEI  ",SACRA BIBBIA,ND,U,SAN PAOLO,"13,94",No,No,No
APTE01301Q,4,TU,NT,TURISMO - TRIENNIO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835055143,"MANGANOTTI - INCAMPO ",RESPIRO DEI GIORNI-VOLUME +RELIGIONI A CONFRONTO (IL),CORSO DI RELIGIONE,U,LA SCUOLA EDITRICE,"18,30",No,No,No
APTE01301Q,2,AB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",CHIMICA,9788893794282,"CASAVECCHIA GIOVANNI  ",REAZIONE! - CON SINTESI E MAPPE PER TUTTI,ND,U,LINX,"30,90",No,No,No
APTE01301Q,2,AB,NO,"CHIMICA,MATERIALI E BIOTECNOLOGIE - BIENNIO COMUNE",CHIMICA APPLICATA,9788890255496,"MANNARINO FRANCO  ",LABORATORIO DI CHIMICA I VOLUME AGGIORNATO AL 2023 (CON ESPANSIONE ONLINE),DALLA SICUREZZA AI LEGAMI (LIBRO MISTO CON ESPANSIONE ONLINE),1,MANNARINO EDITORE,"7,90",No,No,No
