CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
AOTD01000T,2,B AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",DIRITTO ED ECONOMIA,9788839566430,"CATTANI MARIA RITA  ",DIRITTO ED ECONOMIA SECONDA EDIZIONE - VOLUME UNICO,STUDENTI CITTADINI PER UN MONDO MIGLIORE,U,PARAVIA,"28,30",No,Si,No
AOTD01000T,2,B AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",ECONOMIA AZIENDALE,9788861604339,"LIDIA SORRENTINO  ",AZIENDA PASSO PASSO NEXT 2,ND,2,PARAMOND,"18,10",No,Si,No
AOTD01000T,2,B AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E CULTURA STRANIERA (FRANCESE),9782090352221,"AA VV  ",ABC DELF JUNIOR SCOLAIRE B2 2ED+LIVRE WEB+DVD EDITION 20,ND,U,CLE INTERNATIONAL,"20,40",No,Si,No
AOTD01000T,2,B AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E CULTURA STRANIERA (FRANCESE),9788842674429,"DE GENNARO E  ",EN AVANT LA GRAMMAIRE! + LIBRO DIGITALE,GRAMMATICA DI FRANCESE PER LA SCUOLA SECONDARIA DI 2 GRADO - A1 - B2,U,IL CAPITELLO,"31,30",No,No,No
AOTD01000T,2,B AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E CULTURA STRANIERA (FRANCESE),9788853009685,"DE TROYES CHRETIEN  ",PERCEVAL,ND,U,CIDEB - BLACK CAT,"10,00",No,Si,No
AOTD01000T,2,B AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839304353,"PISCI A  TRABUCCO  M  ",INSIEME SULLA MADRE TERRA + EBOOK,VOLUME + EBOOK,U,MARIETTI SCUOLA,"18,35",No,No,No
AOTD01000T,3,C AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA E LETTERATURA ITALIANA,9791254551325,"GIUNTA CLAUDIO GRIMALDI MARCOSIMONETTI GIANLUIGI - TORCHIO EMILIO   MEZZADRELLI ALESSANDRO ",OGNI COSA NEL MONDO,VOLUME 1 + SCRIVERE E PARLARE + DIVINA COMMEDIA + EBOOK,1,GARZANTI SCUOLA,"41,00",Si,Si,No
AOTD01000T,3,C AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA INGLESE,9788808917034,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,COMPACT PERFORMER SHAPING IDEAS - VOL. U (LDM),FROM THE ORIGINS TO THE PRESENT AGE,U,ZANICHELLI EDITORE,"32,00",No,Si,No
AOTD01000T,3,C AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA INGLESE,9788836192151,"SPENCER DAVID  ",GATEWAY TO SUCCESS TOWARDS B2,VOLUME B2 LEVEL,U,MACMILLAN,"32,70",Si,Si,No
AOTD01000T,3,C AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA INGLESE,9788853644282,"SMITH ALISON  ",BUSINESS LIVE,ND,U,ELI,"31,50",Si,Si,No
AOTD01000T,3,C AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),STORIA,9788808653314,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,"NOI DI IERI, NOI DI DOMANI - CONF. VOL. 1 + EDUCAZIONE CIVICA (LDM)",DALL'ANNO MILLE AL SEICENTO,1,ZANICHELLI EDITORE,"30,50",No,Si,No
AOTD01000T,3,C AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),MATEMATICA,9788823376267,CONSULINA BRUNA - GAMBOTTO ANNA MARIA - MANZONE DANIELE,CORSO DI MATEMATICA,VOLUME 3,1,TRAMONTANA,"31,30",No,Si,No
AOTD01000T,3,C AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),INFORMATICA,9788826824956,LORENZI AGOSTINO - CAVALLI ENRICO - MORIGGIA VITTORIO,SYSTEM - VOLUME A,ND,1,ATLAS,"37,90",Si,Si,No
AOTD01000T,3,C AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),ECONOMIA AZIENDALE,9788824785440,GHIGINI PIETRO - ROBECCHI CLARA - CREMASCHI LAURA,DENTRO L'IMPRESA,VOLUME 3 + PIANO CONTI + BES 3 - ED.2021,1,SCUOLA & AZIENDA,"41,60",No,Si,No
AOTD01000T,3,C AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),DIRITTO,9788823365599,"CAPILUPPI MARCO  ",A BUON DIRITTO - LIBRO MISTO CON LIBRO DIGITALE,CORSO DI DIRITTO PER IL TERZO ANNO AFM E SIA -  VOLUME 1,1,TRAMONTANA,"32,20",No,Si,No
AOTD01000T,3,C AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),ECONOMIA POLITICA,9788823365292,"CROCETTI SIMONE  ",ECONOMIA DINAMICA - LIBRO MISTO CON LIBRO DIGITALE,VOLUME A. CORSO DI ECONOMIA POLITICA PER IL SECONDO BIENNIO,U,TRAMONTANA,"36,60",No,Si,No
AOTD01000T,3,C AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA E CULTURA STRANIERA (FRANCESE),9788849420869,SCHIAVI GABRIELLA - RUGGIERO BOELLA TERESA - FORESTIER J PETERLONGO D,RUE DE COMMERCE VOLUME + EASY BOOK (SU DVD) + EBOOK,+ PARCOURS INTERDISCIPLINAIRES,U,PETRINI,"35,75",No,Si,No
AOTD01000T,3,C AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA E CULTURA STRANIERA (FRANCESE),9788849482294,"JAMET MC  ",MOTS PHARES + EBOOK,VOLUME 1 + EBOOK,1,VALMARTINA,"30,30",No,Si,No
AOTD01000T,4,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA INGLESE,9788849424331,"CUMINO MARGHERITA - BOWEN PHILIPPA ",THINK BUSINESS PLUS STUDENT'S BOOK+FASC.NUOVO ESAME DI STATO E EXTRA+EBOOK,EASY EBOOK (SU DVD) + EBOOK,U,PETRINI,"37,80",No,No,No
AOTD01000T,4,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA E LETTERATURA ITALIANA,9788805078028,JACOMUZZI VINCENZO - JACOMUZZI STEFANO - PAGLIERO G,LETTERATURA. ISTRUZIONI PER L'USO - VOL.2+CORSO SCRIT.E PREP.NUOVO ESAME 2,DAL SEICENTO AL PRIMO OTTOCENTO,2,SEI,"38,00",No,Si,No
AOTD01000T,4,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA E LETTERATURA ITALIANA,9788805078042,"JACOMUZZI VINCENZO - JACOMUZZI STEFANO ",LETTERATURA. ISTRUZIONI PER L'USO - GIACOMO LEOPARDI,ND,U,SEI,"7,60",No,Si,No
AOTD01000T,4,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA INGLESE,9788808917034,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,COMPACT PERFORMER SHAPING IDEAS - VOL. U (LDM),FROM THE ORIGINS TO THE PRESENT AGE,U,ZANICHELLI EDITORE,"32,00",No,No,No
AOTD01000T,4,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA INGLESE,9788853021113,"FRUEN G    BORSBEY J - SWAN R     ROSS T ",GOALS B2,VOLUME B2 + EBOOK + INVALSI TRAINER B1/B2,U,CIDEB - BLACK CAT,"35,55",No,No,No
AOTD01000T,4,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),STORIA,9788808830609,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,"NOI DI IERI, NOI DI DOMANI - VOL. 2 (LDM)",IL SETTECENTO E L'OTTOCENTO,2,ZANICHELLI EDITORE,"32,90",No,Si,No
AOTD01000T,4,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),MATEMATICA,9788823376281,CONSULINA BRUNA - GAMBOTTO ANNA MARIA - MANZONE DANIELE,CORSO DI MATEMATICA,VOLUME 4,2,TRAMONTANA,"31,30",No,Si,No
AOTD01000T,4,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),ECONOMIA AZIENDALE,9788824785501,GHIGINI PIETRO - ROBECCHI CLARA - CREMASCHI LAURA,DENTRO L'IMPRESA,VOLUME 4.1+4.2 + PIANO CONTI + BES 4 - ED.2021,2,SCUOLA & AZIENDA,"53,50",No,Si,No
AOTD01000T,4,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),DIRITTO,9788823365605,"CAPILUPPI MARCO  ",A BUON DIRITTO - LIBRO MISTO CON LIBRO DIGITALE,CORSO DI DIRITTO PER IL QUARTO ANNO AFM E SIA - VOLUME 2,2,TRAMONTANA,"33,40",No,Si,No
AOTD01000T,4,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),ECONOMIA POLITICA,9788823365292,"CROCETTI SIMONE  ",ECONOMIA DINAMICA - LIBRO MISTO CON LIBRO DIGITALE,VOLUME A. CORSO DI ECONOMIA POLITICA PER IL SECONDO BIENNIO,U,TRAMONTANA,"36,60",No,No,No
AOTD01000T,4,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA E CULTURA STRANIERA (FRANCESE),9788849420869,SCHIAVI GABRIELLA - RUGGIERO BOELLA TERESA - FORESTIER J PETERLONGO D,RUE DE COMMERCE VOLUME + EASY BOOK (SU DVD) + EBOOK,+ PARCOURS INTERDISCIPLINAIRES,U,PETRINI,"35,75",No,No,No
AOTD01000T,4,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA E CULTURA STRANIERA (FRANCESE),9788849482294,"JAMET MC  ",MOTS PHARES + EBOOK,VOLUME 1 + EBOOK,1,VALMARTINA,"30,30",No,No,No
AOTD01000T,5,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA E LETTERATURA ITALIANA,9788805078035,JACOMUZZI VINCENZO - JACOMUZZI STEFANO - PAGLIERO G,LETTERATURA. ISTRUZIONI PER L'USO-VOL.3A+3B+CORSO SCRIT.E PREP. NUOVO ESAME 3,DAL SECONDO OTTOCENTO AL PRIMO NOVECENTO+DAL SECONDO NOVECENTO A OGGI,3,SEI,"44,30",No,Si,No
AOTD01000T,5,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA INGLESE,9788808917034,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,COMPACT PERFORMER SHAPING IDEAS - VOL. U (LDM),FROM THE ORIGINS TO THE PRESENT AGE,U,ZANICHELLI EDITORE,"32,00",No,No,No
AOTD01000T,5,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA INGLESE,9788849424331,"CUMINO MARGHERITA - BOWEN PHILIPPA ",THINK BUSINESS PLUS STUDENT'S BOOK+FASC.NUOVO ESAME DI STATO E EXTRA+EBOOK,EASY EBOOK (SU DVD) + EBOOK,U,PETRINI,"37,80",No,No,No
AOTD01000T,5,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA INGLESE,9788853021113,"FRUEN G    BORSBEY J - SWAN R     ROSS T ",GOALS B2,VOLUME B2 + EBOOK + INVALSI TRAINER B1/B2,U,CIDEB - BLACK CAT,"35,55",No,No,No
AOTD01000T,5,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),STORIA,9788808616234,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,"NOI DI IERI, NOI DI DOMANI - VOL. 3 (LDM)",IL NOVECENTO E L'ETÀ ATTUALE,3,ZANICHELLI EDITORE,"36,70",No,Si,No
AOTD01000T,5,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),DIRITTO,9788823365612,"CAPILUPPI MARCO  ",A BUON DIRITTO - LIBRO MISTO CON LIBRO DIGITALE,CORSO DI DIRITTO PER IL QUINTO ANNO AFM E SIA - VOLUME 3,3,TRAMONTANA,"32,60",No,Si,No
AOTD01000T,5,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),MATEMATICA,9788823376298,CONSULINA BRUNA - GAMBOTTO ANNA MARIA - MANZONE DANIELE,CORSO DI MATEMATICA,VOLUME 5,3,TRAMONTANA,"31,30",Si,Si,No
AOTD01000T,5,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),ECONOMIA AZIENDALE,9788824785501,GHIGINI PIETRO - ROBECCHI CLARA - CREMASCHI LAURA,DENTRO L'IMPRESA,VOLUME 4.1+4.2 + PIANO CONTI + BES 4 - ED.2021,2,SCUOLA & AZIENDA,"53,50",No,No,No
AOTD01000T,5,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),ECONOMIA AZIENDALE,9788824785570,GHIGINI PIETRO - ROBECCHI CLARA - CREMASCHI LAURA,DENTRO L'IMPRESA,VOLUME 5 + FASC. ESAME + PIANO CONTI + BES 5 - ED.2021,3,SCUOLA & AZIENDA,"52,70",Si,Si,No
AOTD01000T,5,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),ECONOMIA POLITICA,9788823365308,"CROCETTI SIMONE - CERNESI MAURO ",ECONOMIA DINAMICA - LIBRO MISTO CON LIBRO DIGITALE,VOLUME B. CORSO DI ECONOMIA POLITICA PER IL QUINTO ANNO,U,TRAMONTANA,"33,50",No,Si,No
AOTD01000T,5,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA E CULTURA STRANIERA (FRANCESE),9788849420869,SCHIAVI GABRIELLA - RUGGIERO BOELLA TERESA - FORESTIER J PETERLONGO D,RUE DE COMMERCE VOLUME + EASY BOOK (SU DVD) + EBOOK,+ PARCOURS INTERDISCIPLINAIRES,U,PETRINI,"35,75",No,No,No
AOTD01000T,5,A AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA E CULTURA STRANIERA (FRANCESE),9788849482119,"AA VV  ",AVENIR - VOLUME 2 - DU XIX SIECLE À NOS JOURS + EBOOK,FASCICOLO NUOVO ESAME DI STATO(NOVITA)+EASY EBOOK(SU DVD),2,VALMARTINA,"27,80",No,Si,No
AOTD01000T,2,C AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E LETTERATURA ITALIANA,9788839511980,"MANZONI A. - PERISSINOTTO ",PROMESSI SPOSI,ND,U,PARAVIA,"27,10",No,Si,No
AOTD01000T,2,C AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E LETTERATURA ITALIANA,9788839563644,"PAOLA BIGLIA - ALESSANDRA TERRILE ",MINIMO E IMMENSO B,ANTOLOGIA PER IL PRIMO BIENNIO,2,PARAVIA,"20,50",No,Si,No
AOTD01000T,2,C AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA INGLESE,9788873869559,"SPENCER DAVID  ",GATEWAY TO SUCCESS,VOLUME FAST TRACK + OTTAVINO + DVD HUB,U,MACMILLAN,"34,40",No,No,No
AOTD01000T,2,C AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",STORIA,9788808655547,"LUNARI MARCO  ",RITMI DEL MONDO (I) - VOLUME 2 (LDM),DA AUGUSTO ALL'ANNO MILLE,2,ZANICHELLI EDITORE,"23,20",Si,Si,No
AOTD01000T,2,C AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",GEOGRAFIA,9788851159573,FERRARI LORENZO VIGOLIN CARLA - KOEHLER ROSSELLA - BIANCHI STEFANO,SFIDE GLOBALI - NUOVA EDIZIONE - PAESI EXTRAEUROPEI + EBOOK,ND,2,DE AGOSTINI,"22,55",No,Si,No
AOTD01000T,2,C AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",MATEMATICA,9788849425246,"SASSO L      ZOLI E  ",TUTTI I COLORI DELLA MATEMATICA - EDIZIONE VERDE - PRIMO BIENNIO,ALGEBRA 2 + QUADERNO DI INCLUSIONE E RECUPERO + EBOOK,2,PETRINI,"31,20",Si,Si,No
AOTD01000T,2,C AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",SCIENZE INTEGRATE (SCIENZE DELLA TERRA E BIOLOGIA),9788808599957,"SARACENI SILVIA - STRUMIA GIORGIO ",24 UNITÀ DI APPRENDIMENTO PER LE SCIENZE INTEGRATE - VOLUME U (LDM),ND,U,ZANICHELLI EDITORE,"29,10",No,No,No
AOTD01000T,2,C AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",DIRITTO ED ECONOMIA,9788839566430,"CATTANI MARIA RITA  ",DIRITTO ED ECONOMIA SECONDA EDIZIONE - VOLUME UNICO,STUDENTI CITTADINI PER UN MONDO MIGLIORE,U,PARAVIA,"28,30",No,Si,No
AOTD01000T,2,C AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",ECONOMIA AZIENDALE,9788861604339,"LIDIA SORRENTINO  ",AZIENDA PASSO PASSO NEXT 2,ND,2,PARAMOND,"18,10",No,Si,No
AOTD01000T,2,C AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",TECNOLOGIE INFORMATICHE,9788808999832,"TIBONE FEDERICO  ",PROGETTARE E PROGRAMMARE 2ED. - VOLUME 1 (LDM),INFORMATICA E COMPUTER. LAVORARE CON APPLICAZIONI. INIZIARE A PROGRAMMARE,1,ZANICHELLI EDITORE,"29,40",No,Si,No
AOTD01000T,2,C AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E CULTURA STRANIERA (FRANCESE),9782090352221,"AA VV  ",ABC DELF JUNIOR SCOLAIRE B2 2ED+LIVRE WEB+DVD EDITION 20,ND,U,CLE INTERNATIONAL,"20,40",No,Si,No
AOTD01000T,2,C AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E CULTURA STRANIERA (FRANCESE),9788842674429,"DE GENNARO E  ",EN AVANT LA GRAMMAIRE! + LIBRO DIGITALE,GRAMMATICA DI FRANCESE PER LA SCUOLA SECONDARIA DI 2 GRADO - A1 - B2,U,IL CAPITELLO,"31,30",No,No,No
AOTD01000T,2,C AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",LINGUA E CULTURA STRANIERA (FRANCESE),9788853009685,"DE TROYES CHRETIEN  ",PERCEVAL,ND,U,CIDEB - BLACK CAT,"10,00",No,Si,No
AOTD01000T,2,C AF,NO,"AMMINISTRAZIONE, FINANZA, MARKETING",RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839304353,"PISCI A  TRABUCCO  M  ",INSIEME SULLA MADRE TERRA + EBOOK,VOLUME + EBOOK,U,MARIETTI SCUOLA,"18,35",No,No,No
AOTD01000T,3,B AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA E LETTERATURA ITALIANA,9791254551325,"GIUNTA CLAUDIO GRIMALDI MARCOSIMONETTI GIANLUIGI - TORCHIO EMILIO   MEZZADRELLI ALESSANDRO ",OGNI COSA NEL MONDO,VOLUME 1 + SCRIVERE E PARLARE + DIVINA COMMEDIA + EBOOK,1,GARZANTI SCUOLA,"41,00",Si,Si,No
AOTD01000T,3,B AF,NT,AMMINISTRAZIONE FINANZA E MARKETING (TRIENNIO),LINGUA INGLESE,9788808917034,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,COMPACT PERFORMER SHAPING IDEAS - VOL. U (LDM),FROM THE ORIGINS TO THE PRESENT AGE,U,ZANICHELLI EDITORE,"32,00",No,Si,No
AOTL010008,1,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,CHIMICA,9788826824710,"PISTARA' PAOLO  ",CHIMICA PER UN FUTURO SOSTENIBILE,VOLUME UNICO + LABORATORIO,U,ATLAS,"35,90",No,Si,No
AOTL010008,1,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,LINGUA E LETTERATURA ITALIANA,9788839529053,"PAOLA BIGLIA  ",UN INCONTRO INATTESO C,ND,U,PARAVIA,"14,50",No,Si,No
AOTL010008,1,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,LINGUA E LETTERATURA ITALIANA,9788839563224,"PAOLA BIGLIA - ALESSANDRA TERRILE ",MINIMO E IMMENSO A,ANTOLOGIA PER IL PRIMO BIENNIO,1,PARAVIA,"23,70",No,Si,No
AOTL010008,1,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,LINGUA INGLESE,9788853034298,"THOMAS AMANDA  O'DELL FELICITY  CAMERON JANET  ",IT'S MY TIME ESSENTIAL,STUDENT'S BOOK AND WORKBOOK ESSENT+GRAMM.FOR EVERYONE+INVALSI TRAINER+EBOOK,U,CIDEB - BLACK CAT,"34,00",Si,Si,No
AOTL010008,1,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,STORIA,9788808299352,"LUNARI MARCO  ",RITMI DEL MONDO (I) - VOLUME 1 (LDM),DALLA PREISTORIA ALL'ETÀ DI CESARE,1,ZANICHELLI EDITORE,"24,00",Si,Si,No
AOTL010008,1,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,MATEMATICA,9788849425239,"SASSO L      ZOLI E  ",TUTTI I COLORI DELLA MATEMATICA - EDIZIONE VERDE - PRIMO BIENNIO,ALGEBRA 1 + QUADERNO DI INCLUSIONE E RECUPERO + EBOOK,1,PETRINI,"32,00",No,Si,No
AOTL010008,1,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,MATEMATICA,9788849425253,"SASSO L      ZOLI E  ",TUTTI I COLORI DELLA MATEMATICA - EDIZIONE VERDE - PRIMO BIENNIO,GEOMETRIA + QUADERNO DI INCLUSIONE E RECUPERO + EBOOK,U,PETRINI,"17,45",No,Si,No
AOTL010008,1,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,FISICA,9788808934468,"RUFFO GIUSEPPE - LANOTTE NUNZIO ",FISICA: LEZIONI E PROBLEMI 2ED. - VOL. 1 (LDM),MECCANICA,1,ZANICHELLI EDITORE,"26,20",No,Si,No
AOTL010008,1,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,SCIENZE INTEGRATE (SCIENZE DELLA TERRA E BIOLOGIA),9788808599957,"SARACENI SILVIA - STRUMIA GIORGIO ",24 UNITÀ DI APPRENDIMENTO PER LE SCIENZE INTEGRATE - VOLUME U (LDM),ND,U,ZANICHELLI EDITORE,"29,10",No,Si,No
AOTL010008,1,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,DIRITTO ED ECONOMIA,9788839566430,"CATTANI MARIA RITA  ",DIRITTO ED ECONOMIA SECONDA EDIZIONE - VOLUME UNICO,STUDENTI CITTADINI PER UN MONDO MIGLIORE,U,PARAVIA,"28,30",No,Si,No
AOTL010008,1,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,TECNOLOGIE INFORMATICHE,9788808999832,"TIBONE FEDERICO  ",PROGETTARE E PROGRAMMARE 2ED. - VOLUME 1 (LDM),INFORMATICA E COMPUTER. LAVORARE CON APPLICAZIONI. INIZIARE A PROGRAMMARE,1,ZANICHELLI EDITORE,"29,40",No,Si,No
AOTL010008,1,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,LINGUA E CULTURA STRANIERA (FRANCESE),9782090351965,"AA VV  ",ABC DELF JUNIOR SCOLAIRE B1 2ED+LIVRE WEB+DVD EDITION 20,ND,U,CLE INTERNATIONAL,"19,20",No,Si,No
AOTL010008,1,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,LINGUA E CULTURA STRANIERA (FRANCESE),9788842674429,"DE GENNARO E  ",EN AVANT LA GRAMMAIRE! + LIBRO DIGITALE,GRAMMATICA DI FRANCESE PER LA SCUOLA SECONDARIA DI 2 GRADO - A1 - B2,U,IL CAPITELLO,"31,30",No,Si,No
AOTL010008,1,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839304353,"PISCI A  TRABUCCO  M  ",INSIEME SULLA MADRE TERRA + EBOOK,VOLUME + EBOOK,U,MARIETTI SCUOLA,"18,35",No,Si,No
AOTL010008,2,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,CHIMICA,9788826824710,"PISTARA' PAOLO  ",CHIMICA PER UN FUTURO SOSTENIBILE,VOLUME UNICO + LABORATORIO,U,ATLAS,"35,90",No,No,No
AOTL010008,2,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,LINGUA E LETTERATURA ITALIANA,9788839511980,"MANZONI A. - PERISSINOTTO ",PROMESSI SPOSI,ND,U,PARAVIA,"27,10",No,Si,No
AOTL010008,2,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,LINGUA E LETTERATURA ITALIANA,9788839563644,"PAOLA BIGLIA - ALESSANDRA TERRILE ",MINIMO E IMMENSO B,ANTOLOGIA PER IL PRIMO BIENNIO,2,PARAVIA,"20,50",No,Si,No
AOTL010008,2,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,LINGUA INGLESE,9788873869559,"SPENCER DAVID  ",GATEWAY TO SUCCESS,VOLUME FAST TRACK + OTTAVINO + DVD HUB,U,MACMILLAN,"34,40",No,No,No
AOTL010008,2,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,STORIA,9788808655547,"LUNARI MARCO  ",RITMI DEL MONDO (I) - VOLUME 2 (LDM),DA AUGUSTO ALL'ANNO MILLE,2,ZANICHELLI EDITORE,"23,20",Si,Si,No
AOTL010008,2,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,GEOGRAFIA,9788808402035,"CARPANELLI FRANCESCA  ",GEOGRAFIA IN 30 LEZIONI 2ED. (LA) - VOL. UNICO PLUS (LDM),I PROBLEMI DEL MONDO GLOBALIZZATO - REGIONI E STATI DEL MONDO,U,ZANICHELLI EDITORE,"18,00",No,Si,No
AOTL010008,2,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,MATEMATICA,9788849425246,"SASSO L      ZOLI E  ",TUTTI I COLORI DELLA MATEMATICA - EDIZIONE VERDE - PRIMO BIENNIO,ALGEBRA 2 + QUADERNO DI INCLUSIONE E RECUPERO + EBOOK,2,PETRINI,"31,20",Si,Si,No
AOTL010008,2,A CA,NO,COSTRUZIONI AMBIENTE E TERRITORIO - BIENNIO,MATEMATICA,9788849425253,"SASSO L      ZOLI E  ",TUTTI I COLORI DELLA MATEMATICA - EDIZIONE VERDE - PRIMO BIENNIO,GEOMETRIA + QUADERNO DI INCLUSIONE E RECUPERO + EBOOK,U,PETRINI,"17,45",No,No,No
