CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
IBEE80502N,2,A,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO (1° BIENNIO),9788847237322,SECCHI NICOLETTA - MORGESE ROBERTO - BARTLACCI MARIA LUISA,SPAZIO DELLE IDEE (LO) 2,ND,2,RAFFAELLO,"18,69",No,Si,No
IBEE80502N,3,A,EE,CORSO A ORARIO ORDINARIO,RELIGIONE,9788847242449,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 1-2-3 (I),ND,U,RAFFAELLO,"8,19",No,No,No
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,CHIMICA,9788824764650,TOTTOLA FABIO - ALLEGREZZA AURORA - RIGHETTI MARILENA,CHIMICA PER NOI  LINEA BLU - 3° EDIZIONE,VOLUME AB,U,A. MONDADORI SCUOLA,"24,00",No,No,No
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788800225304,"BECCARIA  ","ITALIANO - COME SI È FORMATO, COME FUNZIONA, COME SI USA, COME CAMBIA",COMPETENZE LINGUISTICHE + COMPETENZE TESTUALI + I DUBBI DELLA LINGUA ITALIAN,U,LE MONNIER,"37,10",No,No,No
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788808411891,PANEBIANCO BEATRICE - BUBBA CATERINA - FRIGATO S E ALTRI,LIMPIDA MERAVIGLIA  - POESIA E TEATRO CON LETTERATURA DELLE ORIGINI (LDM),ND,U,ZANICHELLI EDITORE,"26,10",No,Si,No
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788808438058,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA CATERINA E ALTRI,LIMPIDA MERAVIGLIA  - CONF. NARRATIVA + GLI STRUMENTI DELLA SCRITTURA (LDM),ND,U,ZANICHELLI EDITORE,"29,10",No,No,No
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788808902047,PANEBIANCO BEATRICE - BUBBA CATERINA - VARANI ANTONELLA,LIMPIDA MERAVIGLIA  - EPICA (LDM),ND,U,ZANICHELLI EDITORE,"17,20",No,No,No
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839511980,"MANZONI A. - PERISSINOTTO ",PROMESSI SPOSI,ND,U,PARAVIA,"27,10",No,No,Ap
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,LINGUA LATINA,9788895611020,ORBERG HANS - BORRI TOMMASO - MIRAGLIA LUIGI,LATINE DISCO - EDIZIONE COMPATTA,LINGUA LATINA PER SE ILLUSTRATA,U,ACCADEMIA VIVARIUM NOVUM EDIZ.,"23,50",No,No,No
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,LINGUA LATINA,9788895611044,COOSEMNAS - JANSSENS - MAES P,QUADERNO DI ESERCIZI VOLUME II (CAP. XX-XXXIV),PER LINGUA LATINA PER SE ILLUSTRATA PARS I - FAMILIA ROMANA,2,ACCADEMIA VIVARIUM NOVUM EDIZ.,"9,90",No,No,Ap
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,LINGUA LATINA,9788895611099,"ORBERG HANS  ",FAMILIA ROMANA: PARS I,LINGUA LATINA PER SE ILLUSTRATA,U,ACCADEMIA VIVARIUM NOVUM EDIZ.,"19,90",No,No,No
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,LINGUA INGLESE,9781337277174,"AA VV  ",PERSPECTIVES INTERMEDIATE STUDENT'S BOOK,ND,U,NATIONAL GEOGRAPHIC LEARNING/C,"32,50",No,No,No
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,LINGUA INGLESE,9781337627115,"AA VV  ",PERSPECTIVES INTERMEDIATE WORKBOOK,+ AUDIO-CD,U,NATIONAL GEOGRAPHIC LEARNING/C,"18,90",No,No,Ap
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,STORIA E GEOGRAFIA,9788828621171,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ORIENTE OCCIDENTE,VOLUME 2,2,EINAUDI SCUOLA,"31,40",No,Si,No
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,MATEMATICA,9788808756947,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.BLU 3ED. - VOLUME GEOMETRIA (LDM),ND,U,ZANICHELLI EDITORE,"25,90",No,No,No
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,MATEMATICA,9788808904348,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.BLU 3ED. - VOLUME ALGEBRA 2 CON PROBABILITÀ (LDM),ND,2,ZANICHELLI EDITORE,"31,70",No,Si,No
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,FISICA,9788893794442,"WALKER JAMES S  ",WALKER SECONDA EDIZIONE - CORSO DI FISICA - BIENNIO LS (IL),ND,U,LINX,"35,10",No,No,No
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808399885,CURTIS HELENA - BARNES SUE N - SCHNEK A - MASSARINI A,NUOVO INVITO ALLA BIOLOGIA.BLU (IL) 3ED - DALLE CELLULE AGLI ORGANISMI (LDM),ND,U,ZANICHELLI EDITORE,"29,90",No,Si,No
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,STORIA DELL'ARTE,9788826820811,"DORFLES GILLO - RAGAZZI MARCELLO ",CAPIRE L'ARTE - EDIZIONE BLU,DAL PALEOCRISTIANO AL TRECENTO,2,ATLAS,"25,40",No,Si,No
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,DIRITTO ED ECONOMIA,9788823367739,"D'AMELIO MARIA GIOVANNA  ",FUTURO IN TASCA (IL) - LIBRO MISTO CON LIBRO DIGITALE,CORSO DI DIRITTO ED ECONOMIA PER IL PRIMO BIENNIO - VOLUME UNICO,U,TRAMONTANA,"26,30",No,No,No
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,LINGUA E CULTURA STRANIERA (TEDESCO),9783126052504,"AA VV  ",ASPEKTE JUNIOR B1 PLUS,KURSBUCH MIT AUDIO,U,KLETT,"25,90",No,No,No
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,LINGUA E CULTURA STRANIERA (TEDESCO),9783126052511,"AA VV  ",ASPEKTE JUNIOR B1 PLUS,ÃBUNGSBUCH MIT AUDIO,U,KLETT,"23,90",No,No,Ap
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,LINGUA E CULTURA STRANIERA (TEDESCO),9788858345245,"MOTTA GIORGIO  ",DIE NEUE GRAMMATIK DIREKT SENZA SOLUZIONI,ND,U,LOESCHER EDITORE,"21,80",No,No,Ap
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,DISEGNO,9788826820033,DORFLES GILLO - LAZZARETTI TIZIANA - PINOTTI ANNIBALE,DISEGNO E REALTA' CON LABORATORIO,ND,U,ATLAS,"30,90",No,No,No
IBPS09000C,2,A,NO,LICEO SCIENTIFICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614068,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"17,10",No,No,Ap
IBPS09000C,3,A,NT,LICEO CLASSICO,CHIMICA,9788808774255,"POSCA VITO - FIORANI TIZIANA ",CHIMICA PIÙ.AZZURRO - DALLA MOLE ALLA CHIMICA DEI VIVENTI (LDM),ND,U,ZANICHELLI EDITORE,"30,10",No,Si,No
IBPS09000C,3,A,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9788839539236,"ALESSANDRO MARCHI  ",PER L'ALTO MARE APERTO EDIZIONE SETTECENTENARIO,DIVINA COMMEDIA TESTO INTEGRALE,U,PARAVIA,"39,90",No,No,Ap
IBPS09000C,3,A,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9791221601206,LANGELLA GIUSEPPE - FRARE PIERANTONIO - GRESTI PAOLO,DEL MONDO ESPERTI 1A,DALLE ORIGINI ALL'ETÀ COMUNALEL'INSTAURAZIONE DEL CANONE. I NUOVI CLASSICI,1,B.MONDADORI,"30,90",Si,Si,No
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,CHIMICA,9788824764650,TOTTOLA FABIO - ALLEGREZZA AURORA - RIGHETTI MARILENA,CHIMICA PER NOI  LINEA BLU - 3° EDIZIONE,VOLUME AB,U,A. MONDADORI SCUOLA,"24,00",No,No,No
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788800225304,"BECCARIA  ","ITALIANO - COME SI È FORMATO, COME FUNZIONA, COME SI USA, COME CAMBIA",COMPETENZE LINGUISTICHE + COMPETENZE TESTUALI + I DUBBI DELLA LINGUA ITALIAN,U,LE MONNIER,"37,10",No,No,No
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788808411891,PANEBIANCO BEATRICE - BUBBA CATERINA - FRIGATO S E ALTRI,LIMPIDA MERAVIGLIA  - POESIA E TEATRO CON LETTERATURA DELLE ORIGINI (LDM),ND,U,ZANICHELLI EDITORE,"26,10",No,Si,No
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788808438058,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA CATERINA E ALTRI,LIMPIDA MERAVIGLIA  - CONF. NARRATIVA + GLI STRUMENTI DELLA SCRITTURA (LDM),ND,U,ZANICHELLI EDITORE,"29,10",No,No,No
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788808902047,PANEBIANCO BEATRICE - BUBBA CATERINA - VARANI ANTONELLA,LIMPIDA MERAVIGLIA  - EPICA (LDM),ND,U,ZANICHELLI EDITORE,"17,20",No,No,No
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788839511980,"MANZONI A. - PERISSINOTTO ",PROMESSI SPOSI,ND,U,PARAVIA,"27,10",No,No,Ap
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9781337277174,"AA VV  ",PERSPECTIVES INTERMEDIATE STUDENT'S BOOK,ND,U,NATIONAL GEOGRAPHIC LEARNING/C,"32,50",No,No,No
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9781337627115,"AA VV  ",PERSPECTIVES INTERMEDIATE WORKBOOK,+ AUDIO-CD,U,NATIONAL GEOGRAPHIC LEARNING/C,"18,90",No,No,Ap
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA E GEOGRAFIA,9788828621171,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ORIENTE OCCIDENTE,VOLUME 2,2,EINAUDI SCUOLA,"31,40",No,Si,No
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,MATEMATICA,9788808756947,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.BLU 3ED. - VOLUME GEOMETRIA (LDM),ND,U,ZANICHELLI EDITORE,"25,90",No,No,No
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,MATEMATICA,9788808904348,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.BLU 3ED. - VOLUME ALGEBRA 2 CON PROBABILITÀ (LDM),ND,2,ZANICHELLI EDITORE,"31,70",No,Si,No
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,INFORMATICA,9788820383343,"CAMAGNI PAOLO - NIKOLASSY RICCARDO ",INFOM@T,PER IL LICEO SCIENTIFICO OPZIONE SCIENZE APPLICATE,1,HOEPLI,"28,70",No,No,No
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FISICA,9788863649390,"JAMES WALKER  ",FISICA MODELLI TEORICI E PROBLEM SOLVING - PRIMO BIENNIO,ND,U,LINX,"34,40",No,No,No
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808399885,CURTIS HELENA - BARNES SUE N - SCHNEK A - MASSARINI A,NUOVO INVITO ALLA BIOLOGIA.BLU (IL) 3ED - DALLE CELLULE AGLI ORGANISMI (LDM),ND,U,ZANICHELLI EDITORE,"29,90",No,Si,No
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA DELL'ARTE,9788826820811,"DORFLES GILLO - RAGAZZI MARCELLO ",CAPIRE L'ARTE - EDIZIONE BLU,DAL PALEOCRISTIANO AL TRECENTO,2,ATLAS,"25,40",No,Si,No
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,DIRITTO ED ECONOMIA,9788823367739,"D'AMELIO MARIA GIOVANNA  ",FUTURO IN TASCA (IL) - LIBRO MISTO CON LIBRO DIGITALE,CORSO DI DIRITTO ED ECONOMIA PER IL PRIMO BIENNIO - VOLUME UNICO,U,TRAMONTANA,"26,30",No,No,No
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E CULTURA STRANIERA (TEDESCO),9783126052504,"AA VV  ",ASPEKTE JUNIOR B1 PLUS,KURSBUCH MIT AUDIO,U,KLETT,"25,90",No,No,No
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E CULTURA STRANIERA (TEDESCO),9783126052511,"AA VV  ",ASPEKTE JUNIOR B1 PLUS,ÃBUNGSBUCH MIT AUDIO,U,KLETT,"23,90",No,No,No
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E CULTURA STRANIERA (TEDESCO),9788858345245,"MOTTA GIORGIO  ",DIE NEUE GRAMMATIK DIREKT SENZA SOLUZIONI,ND,U,LOESCHER EDITORE,"21,80",No,No,Ap
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,DISEGNO,9788826820033,DORFLES GILLO - LAZZARETTI TIZIANA - PINOTTI ANNIBALE,DISEGNO E REALTA' CON LABORATORIO,ND,U,ATLAS,"30,90",No,No,No
IBPS09000C,2,B,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614068,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"17,10",No,No,Ap
IBPS09000C,3,B,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,CHIMICA,9788808388957,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. (LDM),DALLA MOLE ALL'ELETTROCHIMICA,U,ZANICHELLI EDITORE,"45,90",No,Si,No
IBPS09000C,3,B,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788839539236,"ALESSANDRO MARCHI  ",PER L'ALTO MARE APERTO EDIZIONE SETTECENTENARIO,DIVINA COMMEDIA TESTO INTEGRALE,U,PARAVIA,"39,90",No,No,Ap
IBPS09000C,3,A,NT,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788828617907,"GUIDORIZZI GIULIO  ",KOSMOS. L'UNIVERSO DEI GRECI,VOLUME 1 - L'ETA' ARCAICA,1,EINAUDI SCUOLA,"42,10",No,Si,No
IBPS09000C,3,A,NT,LICEO CLASSICO,LINGUA E LETTERATURA ITALIANA,9791221601220,LANGELLA GIUSEPPE - FRARE PIERANTONIO - GRESTI PAOLO,DEL MONDO ESPERTI 1B,"UMANESIMO, RINASCIMENTO, MANIERISMOL'INSTAURAZIONE DEL CANONE. ANTICHI E MOD",1,B.MONDADORI,"26,90",Si,Si,No
IBPS09000C,3,A,NT,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788808299925,"AGAZZI PIERANGELO - VILARDO MASSIMO ",HELLENISTÌ 5ED. - MANUALE (LD),CORSO DI LINGUA E CULTURA GRECA,U,ZANICHELLI EDITORE,"30,20",No,Si,No
IBPS09000C,3,A,NT,LICEO CLASSICO,LINGUA E CULTURA GRECA,9788808999542,DE BERNARDIS GAETANO - SORCI ANDREA - COLELLA A - VIZZARI G,GRECOLATINO 2ED. - VOL. U (LDM),VERSIONARIO BILINGUE,U,ZANICHELLI EDITORE,"38,40",No,Si,No
IBPS09000C,3,A,NT,LICEO CLASSICO,LINGUA LATINA,9788828616405,"CANTARELLA EVA - GUIDORIZZI GIULIO ",CIVITAS,VOLUME 1,1,EINAUDI SCUOLA,"35,70",No,Si,No
IBPS09000C,3,A,NT,LICEO CLASSICO,LINGUA LATINA,9788841621998,"SALLUSTIO  ",PASSI SCELTI,ND,U,PRINCIPATO,"9,90",No,No,Ap
IBPS09000C,3,A,NT,LICEO CLASSICO,LINGUA INGLESE,9781337277181,"AA VV  ",PERSPECTIVES UPPER-INTERMEDIATE,STUDENT'S BOOK,U,ELI,"31,90",No,Si,No
IBPS09000C,3,A,NT,LICEO CLASSICO,LINGUA INGLESE,9781337627122,"AA VV  ",PERSPECTIVES UPPER-INTERMEDIATE,WORKBOOK,U,ELI,"17,90",No,No,Ap
IBPS09000C,3,A,NT,LICEO CLASSICO,LINGUA INGLESE,9788808917034,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,COMPACT PERFORMER SHAPING IDEAS - VOL. U (LDM),FROM THE ORIGINS TO THE PRESENT AGE,U,ZANICHELLI EDITORE,"32,00",No,No,Ap
IBPS09000C,3,A,NT,LICEO CLASSICO,STORIA,9788822185563,"CASTRONOVO VALERIO  ",SEGNO DEI TEMPI (NEL) - LIBRO MISTO CON OPENBOOK,VOLUME 1 + ATLANTE GEOPOLITICO + EXTRAKIT + OPENBOOK,1,LA NUOVA ITALIA EDITRICE,"37,70",No,No,No
IBPS09000C,3,A,NT,LICEO CLASSICO,MATEMATICA,9788826821757,NOBILI LORENA - TREZZI SONIA - GIUPPONI RICHELMO,IDEE DELLA MATEMATICA (LE) 3,ALGEBRA - GEOMETRIA,1,ATLAS,"19,90",No,Si,No
IBPS09000C,3,A,NT,LICEO CLASSICO,MATEMATICA,9788826821764,NOBILI LORENA - TREZZI SONIA - GIUPPONI RICHELMO,IDEE DELLA MATEMATICA (LE),GEOMETRIA ANALITICA,U,ATLAS,"8,90",No,Si,No
IBPS09000C,3,A,NT,LICEO CLASSICO,FISICA,9788800366663,"CAFORIO ANTONIO - FERILLI ALDO ",FISICA LEZ X LEZIONE 2A ED.2 BN,VOLUME UNICO PER IL 2° BIENNIO - 2 ED,U,LE MONNIER,"33,60",No,Si,No
IBPS09000C,3,A,NT,LICEO CLASSICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808399885,CURTIS HELENA - BARNES SUE N - SCHNEK A - MASSARINI A,NUOVO INVITO ALLA BIOLOGIA.BLU (IL) 3ED - DALLE CELLULE AGLI ORGANISMI (LDM),ND,U,ZANICHELLI EDITORE,"29,90",No,Si,No
IBPS09000C,3,A,NT,LICEO CLASSICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808423962,"BOSELLINI ALFONSO  ",SCIENZE DELLA TERRA 2ED. (LE) - VOL. SECONDO BIENNIO (LDM),MINERALI E ROCCE - VULCANI - TERREMOTI,1,ZANICHELLI EDITORE,"19,70",No,Si,No
IBPS09000C,3,A,NT,LICEO CLASSICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808832498,CURTIS HELENA - BARNES SUE N - SCHNEK A - MASSARINI A,NUOVO INVITO ALLA BIOLOGIA.BLU (IL) 3ED. (LDM),"BIOLOGIA MOLECOLARE, GENETICA, CORPO UMANO",U,ZANICHELLI EDITORE,"47,70",No,Si,No
IBPS09000C,3,A,NT,LICEO CLASSICO,STORIA DELL'ARTE,9788808976345,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE EDIZIONE VERDE 5ED - VOLUME 1 (LDM),DALLA PREISTORIA A GIOTTO,1,ZANICHELLI EDITORE,"37,30",No,Si,No
IBPS09000C,3,A,NT,LICEO CLASSICO,FILOSOFIA,9788842417996,BIANCHI ANNA - CIOFFI FABIO - LUPPI GIORGIO,ARCHE' 1,LIBRO CARTACEO + ITE + DIDASTORE,1,B.MONDADORI,"29,80",No,No,No
IBPS09000C,3,A,NT,LICEO CLASSICO,LINGUA E CULTURA STRANIERA (TEDESCO),9783126052559,"UTE KOITHAN - HELEN SCHMITZ ET A ",ASPEKTE JUNIOR B2. ÜBUNGSBUCH MIT AUDIO,ND,U,KLETT,"23,90",No,No,Ap
IBPS09000C,3,A,NT,LICEO CLASSICO,LINGUA E CULTURA STRANIERA (TEDESCO),9783126052665,"AA VV  ",ASPEKTE JUNIOR KURSBUCH B2 HYBRID,ND,2,KLETT,"28,90",Si,Si,No
IBPS09000C,3,A,NT,LICEO CLASSICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614068,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"17,10",No,No,Ap
IBPS09000C,3,A,NT,LICEO DELLE SCIENZE UMANE,CHIMICA,9788808774255,"POSCA VITO - FIORANI TIZIANA ",CHIMICA PIÙ.AZZURRO - DALLA MOLE ALLA CHIMICA DEI VIVENTI (LDM),ND,U,ZANICHELLI EDITORE,"30,10",No,Si,No
IBPS09000C,3,A,NT,LICEO DELLE SCIENZE UMANE,PEDAGOGIA,9788839533883,"AVALLE - MARANZANA ",PEDAGOGIA. STORIA E TEMI DALLA SCOLASTICA AL POSITIVISMO,SECONDO BIENNIO LSU,1,PARAVIA,"30,70",No,Si,No
IBPS09000C,3,A,NT,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788839539236,"ALESSANDRO MARCHI  ",PER L'ALTO MARE APERTO EDIZIONE SETTECENTENARIO,DIVINA COMMEDIA TESTO INTEGRALE,U,PARAVIA,"39,90",No,No,Ap
IBPS09000C,3,A,NT,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788869104329,GIUSEPPE LANGELLA - PIERANTONIO FRARE - PAOLO GRESTI,AMOR MI MOSSE 1,L'INSTAURAZIONE DEL CANONE. I NUOVI CLASSICI - DALLE ORIGINI ALL'ETÀ,1,B.MONDADORI,"31,10",No,No,No
IBPS09000C,3,A,NT,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788869105975,GIUSEPPE LANGELLA - PIERANTONIO FRARE - PAOLO GRESTI,AMOR MI MOSSE 2,"INSTAURAZIONE DEL CANONE.ANTICHI MODERNI - UMANESIMO,RINASCIMENTO,MANIERISMO",1,B.MONDADORI,"27,30",No,Si,No
IBPS09000C,3,B,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9781337627122,"AA VV  ",PERSPECTIVES UPPER-INTERMEDIATE,WORKBOOK,U,ELI,"17,90",No,No,Ap
IBPS09000C,3,B,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788869104329,GIUSEPPE LANGELLA - PIERANTONIO FRARE - PAOLO GRESTI,AMOR MI MOSSE 1,L'INSTAURAZIONE DEL CANONE. I NUOVI CLASSICI - DALLE ORIGINI ALL'ETÀ,1,B.MONDADORI,"31,10",No,No,No
IBPS09000C,3,B,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788869105975,GIUSEPPE LANGELLA - PIERANTONIO FRARE - PAOLO GRESTI,AMOR MI MOSSE 2,"INSTAURAZIONE DEL CANONE.ANTICHI MODERNI - UMANESIMO,RINASCIMENTO,MANIERISMO",1,B.MONDADORI,"27,30",No,Si,No
IBPS09000C,3,B,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9781337277181,"AA VV  ",PERSPECTIVES UPPER-INTERMEDIATE,STUDENT'S BOOK,U,ELI,"31,90",No,Si,No
IBPS09000C,3,B,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788808917034,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,COMPACT PERFORMER SHAPING IDEAS - VOL. U (LDM),FROM THE ORIGINS TO THE PRESENT AGE,U,ZANICHELLI EDITORE,"32,00",No,No,Ap
IBPS09000C,3,B,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA,9788822185563,"CASTRONOVO VALERIO  ",SEGNO DEI TEMPI (NEL) - LIBRO MISTO CON OPENBOOK,VOLUME 1 + ATLANTE GEOPOLITICO + EXTRAKIT + OPENBOOK,1,LA NUOVA ITALIA EDITRICE,"37,70",No,No,No
IBPS09000C,3,B,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,MATEMATICA,9788808988874,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MANUALE BLU 2.0 DI MATEMATICA 3ED. - CONF. 3 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"43,30",No,No,No
IBPS09000C,3,B,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,INFORMATICA,9788820383350,"CAMAGNI PAOLO - NIKOLASSY RICCARDO ",INFOM@T,PER IL LICEO SCIENTIFICO OPZIONE SCIENZE APPLICATE,2,HOEPLI,"32,90",No,Si,No
IBPS09000C,3,B,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FISICA,9788863647877,"WALKER  ",FISICA - MODELLI TEORICI E PROBLEM SOLVING 1,ND,1,LINX,"37,30",No,No,No
IBPS09000C,3,B,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808399885,CURTIS HELENA - BARNES SUE N - SCHNEK A - MASSARINI A,NUOVO INVITO ALLA BIOLOGIA.BLU (IL) 3ED - DALLE CELLULE AGLI ORGANISMI (LDM),ND,U,ZANICHELLI EDITORE,"29,90",No,Si,No
