CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
CAEE84701X,1,B,EE,30 ORE SETTIMANALI,RELIGIONE,9788842632924,BERGER MARELLA - GENNESI MARINA - STIO NICOLETTA,NUOVO COME FARFALLE DAI MILLE COLORI 1-2-3 (IL),CORSO DI IRC PER LA SCUOLA PRIMARIA,U,IL CAPITELLO,"8,19",Si,Si,No
CAEE84701X,1,B,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788883397073,"AA VV  ",BILLY BOT GOLD 1,ND,1,PEARSON LONGMAN,"4,02",Si,Si,No
CAEE84701X,1,B,EE,30 ORE SETTIMANALI,IL LIBRO DELLA PRIMA CLASSE,9788835062325,"AA VV  ",CANTASTORIE (METODO 4 CARATTERI) KIT 1,ND,1,LA SCUOLA EDITRICE,"13,34",Si,Si,No
CAEE84701X,2,A,EE,30 ORE SETTIMANALI,RELIGIONE,9788847237865,"LAGHI NOVELLA - FIORUCCI STEFANIA ",TESORO PREZIOSO 1-2-3 (IL),ND,U,RAFFAELLO,"8,19",No,No,No
CAEE84701X,2,A,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788883398209,"AA  VV  ",GO KIDS GOLD 2,ND,2,PEARSON LONGMAN,"6,03",No,Si,No
CAEE84701X,2,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO (1° BIENNIO),9788809964518,"AA VV  ",VIVA CRESCERE CL. 2,ND,2,GIUNTI SCUOLA,"18,69",No,Si,No
CAEE84701X,2,B,EE,30 ORE SETTIMANALI,RELIGIONE,9788847237865,"LAGHI NOVELLA - FIORUCCI STEFANIA ",TESORO PREZIOSO 1-2-3 (IL),ND,U,RAFFAELLO,"8,19",No,No,No
CAEE84701X,2,B,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788883398209,"AA  VV  ",GO KIDS GOLD 2,ND,2,PEARSON LONGMAN,"6,03",No,Si,No
CAEE84701X,2,B,EE,30 ORE SETTIMANALI,SUSSIDIARIO (1° BIENNIO),9788809964518,"AA VV  ",VIVA CRESCERE CL. 2,ND,2,GIUNTI SCUOLA,"18,69",No,Si,No
CAEE84701X,3,A,EE,30 ORE SETTIMANALI,RELIGIONE,9788842632511,"AA VV  ",COME FARFALLE DAI MILLE COLORI 1-2-3,ND,U,IL CAPITELLO,"8,19",No,No,No
CAEE84701X,3,A,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788883397097,"AA VV  ",BILLY BOT GOLD 3,ND,3,PEARSON LONGMAN,"8,06",No,Si,No
CAEE84701X,3,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO (1° BIENNIO),9788809964525,"AA VV  ",VIVA CRESCERE CL. 3,ND,3,GIUNTI SCUOLA,"26,71",No,Si,No
CAEE84701X,3,B,EE,30 ORE SETTIMANALI,RELIGIONE,9788847237865,"LAGHI NOVELLA - FIORUCCI STEFANIA ",TESORO PREZIOSO 1-2-3 (IL),ND,U,RAFFAELLO,"8,19",No,No,No
CAEE84701X,3,B,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788883397097,"AA VV  ",BILLY BOT GOLD 3,ND,3,PEARSON LONGMAN,"8,06",No,Si,No
CAEE84701X,3,B,EE,30 ORE SETTIMANALI,SUSSIDIARIO (1° BIENNIO),9788809964525,"AA VV  ",VIVA CRESCERE CL. 3,ND,3,GIUNTI SCUOLA,"26,71",No,Si,No
CAEE84701X,3,C,EE,30 ORE SETTIMANALI,RELIGIONE,9788842632511,"AA VV  ",COME FARFALLE DAI MILLE COLORI 1-2-3,ND,U,IL CAPITELLO,"8,19",No,No,No
CAEE84701X,3,C,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788883397097,"AA VV  ",BILLY BOT GOLD 3,ND,3,PEARSON LONGMAN,"8,06",No,Si,No
CAEE84701X,3,C,EE,30 ORE SETTIMANALI,SUSSIDIARIO (1° BIENNIO),9788809964525,"AA VV  ",VIVA CRESCERE CL. 3,ND,3,GIUNTI SCUOLA,"26,71",No,Si,No
CAEE847032,4,A,EE,30 ORE SETTIMANALI,RELIGIONE,9788847237926,"FIORUCCI STEFANIA - LAGHI NOVELLA ",TESORO PREZIOSO 4-5 (IL),ND,U,RAFFAELLO,"8,19",Si,Si,No
CAEE847032,4,A,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788883397103,"AA VV  ",BILLY BOT GOLD 4,ND,1,PEARSON LONGMAN,"8,06",No,Si,No
CAEE847032,4,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO DEI LINGUAGGI,9788835058304,"AA VV  ",AVVENTURA DEI LINGUAGGI 4 KIT (L'),ND,1,LA SCUOLA EDITRICE,"17,28",Si,Si,No
CAEE847032,4,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO DELLE DISCIPLINE,9791255810988,LAMESTA PAOLA - BUSINARO SUSANNA - BONAZZI MAITA,LA MIA BUSSOLA DELLE DISCIPLINE 4 COFANETTO,ND,1,LANG EDIZIONI,"21,46",Si,Si,No
CAEE847032,4,B,EE,30 ORE SETTIMANALI,RELIGIONE,9788847237926,"FIORUCCI STEFANIA - LAGHI NOVELLA ",TESORO PREZIOSO 4-5 (IL),ND,U,RAFFAELLO,"8,19",Si,Si,No
CAEE847032,4,B,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788883397103,"AA VV  ",BILLY BOT GOLD 4,ND,1,PEARSON LONGMAN,"8,06",No,Si,No
CAEE847032,4,B,EE,30 ORE SETTIMANALI,SUSSIDIARIO DEI LINGUAGGI,9788835058304,"AA VV  ",AVVENTURA DEI LINGUAGGI 4 KIT (L'),ND,1,LA SCUOLA EDITRICE,"17,28",Si,Si,No
CAEE847032,4,B,EE,30 ORE SETTIMANALI,SUSSIDIARIO DELLE DISCIPLINE,9791255810988,LAMESTA PAOLA - BUSINARO SUSANNA - BONAZZI MAITA,LA MIA BUSSOLA DELLE DISCIPLINE 4 COFANETTO,ND,1,LANG EDIZIONI,"21,46",Si,Si,No
CAEE847032,5,A,EE,30 ORE SETTIMANALI,RELIGIONE,9788847237926,"FIORUCCI STEFANIA - LAGHI NOVELLA ",TESORO PREZIOSO 4-5 (IL),ND,U,RAFFAELLO,"8,19",No,No,No
CAEE847032,5,A,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788883398230,"AA  VV  ",GO KIDS GOLD 5,ND,2,PEARSON LONGMAN,"10,08",No,Si,No
CAEE847032,5,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788842618881,"AA VV  ",SFOGLIAMONDO DISCIPLINE 5 KIT ANTROPOLOGICO,ND,2,IL CAPITELLO,"12,50",No,Si,No
CAEE847032,5,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788842618898,"AA VV  ",SFOGLIAMONDO DISCIPLINE 5 KIT SCIENTIFICO,ND,2,IL CAPITELLO,"12,50",No,Si,No
CAEE847032,5,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO DEI LINGUAGGI,9788842618249,"AA VV  ",SFOGLIASTORIE LINGUAGGI 5,ND,2,IL CAPITELLO,"20,96",No,Si,No
CAEE847032,5,B,EE,30 ORE SETTIMANALI,RELIGIONE,9788847237926,"FIORUCCI STEFANIA - LAGHI NOVELLA ",TESORO PREZIOSO 4-5 (IL),ND,U,RAFFAELLO,"8,19",No,No,No
CAEE847032,5,B,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9780194465083,"AA VV  ",LEARN WITH US 5,CB&WB CON QR CODE & EBK + CD 5,2,OXFORD UNIVERSITY PRESS,"10,08",No,Si,No
CAEE847032,5,B,EE,30 ORE SETTIMANALI,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788842618881,"AA VV  ",SFOGLIAMONDO DISCIPLINE 5 KIT ANTROPOLOGICO,ND,2,IL CAPITELLO,"12,50",No,Si,No
CAEE847032,5,B,EE,30 ORE SETTIMANALI,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788842618898,"AA VV  ",SFOGLIAMONDO DISCIPLINE 5 KIT SCIENTIFICO,ND,2,IL CAPITELLO,"12,50",No,Si,No
CAEE847032,5,B,EE,30 ORE SETTIMANALI,SUSSIDIARIO DEI LINGUAGGI,9788842618249,"AA VV  ",SFOGLIASTORIE LINGUAGGI 5,ND,2,IL CAPITELLO,"20,96",No,Si,No
CAEE847032,5,C,EE,30 ORE SETTIMANALI,RELIGIONE,9788847237926,"FIORUCCI STEFANIA - LAGHI NOVELLA ",TESORO PREZIOSO 4-5 (IL),ND,U,RAFFAELLO,"8,19",No,No,No
CAEE847032,5,C,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788883398230,"AA  VV  ",GO KIDS GOLD 5,ND,2,PEARSON LONGMAN,"10,08",No,Si,No
CAEE847032,5,C,EE,30 ORE SETTIMANALI,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788842618881,"AA VV  ",SFOGLIAMONDO DISCIPLINE 5 KIT ANTROPOLOGICO,ND,2,IL CAPITELLO,"12,50",No,Si,No
CAEE847032,5,C,EE,30 ORE SETTIMANALI,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788842618898,"AA VV  ",SFOGLIAMONDO DISCIPLINE 5 KIT SCIENTIFICO,ND,2,IL CAPITELLO,"12,50",No,Si,No
CAEE847032,5,C,EE,30 ORE SETTIMANALI,SUSSIDIARIO DEI LINGUAGGI,9788842618249,"AA VV  ",SFOGLIASTORIE LINGUAGGI 5,ND,2,IL CAPITELLO,"20,96",No,Si,No
CAMM84701V,3,A,MM,CORSO A TEMPO NORMALE + BILINGUISMO,TECNOLOGIA,9788869175992,"ARDUINO GIANNI  ",HYPERTECH PRO,DISEGNO+SETT.PROD. +AMBIENTE D+QUADERNO DELLE COMP. DIG.ON LINE,U,LATTES,"26,00",No,No,No
CAMM84701V,3,A,MM,CORSO A TEMPO NORMALE + BILINGUISMO,ARTE E IMMAGINE,9788809957800,"TRONFI TERESA  ",INSEGNARTI VOL. B,ND,U,TRECCANI GIUNTI TVP,"23,40",No,No,No
CAMM84701V,3,A,MM,CORSO A TEMPO NORMALE + BILINGUISMO,MUSICA,9788849423600,LEONE LUCIANO - PAOLI ROBERTO PANZA VITTORIO - FERRARIN FABRIZIO,MUSICA NEL CUORE PLATINUM-VOL.A+EASY B(SU DVD)+EBOOK+VOL.B+EASY EB(SU DVD)+EB,ND,U,PETRINI,"39,15",No,No,No
CAMM84701V,3,A,MM,CORSO A TEMPO NORMALE + BILINGUISMO,SCIENZE MOTORIE E SPORTIVE,9788869106293,"VICINI  ",FARE SQUADRA VOLUME,ND,U,B.MONDADORI,"17,80",No,No,Ap
CAMM84701V,3,A,MM,CORSO A TEMPO NORMALE + BILINGUISMO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805074754,"STROPPIANA ELISABETTA - FOSSATI MICHELE ",CONTA LE STELLE ... 3,CON NULLA OSTA CEI,3,SEI,"12,30",No,No,Ap
CAMM84701V,3,A,MM,CORSO A TEMPO NORMALE + BILINGUISMO,EDUCAZIONE CIVICA,9788832227123,"AA VV  ",2030 TUTTINSIEME,ND,U,TRAMA,"12,90",No,No,Ap
CAMM84701V,3,A,MM,CORSO A TEMPO NORMALE + BILINGUISMO,SECONDA LINGUA COMUNITARIA (FRANCESE),9788853018632,PARODI LIDIA - VALLACCO MARINA - GARNAUD S   SAULIGNY R,VIENS ENCORE AVEC NOUS! ESSENTIEL + CARTES MENTALES + GRAMMAIRE +,PARLER CULTURE EN POCHE ESAME DI STATO + EASY BOOK (SU DVD) + EBOOK,U,CIDEB - BLACK CAT,"36,50",No,No,No
CAMM84701V,3,B,MM,CORSO A TEMPO NORMALE + BILINGUISMO,ITALIANO,9788830207547,PILONI RITA - RIGAMONTI PAOLA - ZURINI ELEANNA,CERCATORI DI STELLE - LIBRO MISTO CON LIBRO DIGITALE,VOLUME 3 + QUADERNO,3,LA NUOVA ITALIA EDITRICE,"28,20",No,Si,No
CAMM84701V,3,B,MM,CORSO A TEMPO NORMALE + BILINGUISMO,ITALIANO,9788891545688,"ZORDAN ROSETTA  ",A RIGOR DI LOGICA  LIBRO MISTO CON LIBRO DIGITALE,"FONOLOGIA,ORTOGRAFIA,MORFOLOGIA,SINTASSI,LESSICO (VOL UNICO),COMUNICAZIONE",U,FABBRI SCUOLA,"38,60",No,No,No
CAMM84701V,3,B,MM,CORSO A TEMPO NORMALE + BILINGUISMO,LINGUA INGLESE,9780194119337,"AA VV  ",THINK BIG 3,DIGITAL PACK: SB & WB & EXAM TRAINER + MAGAZINE & EXTRA BOOK CON QR CODE + E,3,OXFORD UNIVERSITY PRESS,"25,90",No,Si,No
CAMM84701V,3,B,MM,CORSO A TEMPO NORMALE + BILINGUISMO,STORIA,9788808305596,PAOLUCCI SILVIO - SIGNORINI GIUSEPPINA - MARISALDI LUCIANO,ORA DI STORIA (L') - CONFEZIONE VOLUME 3 + ATLANTE STORICO (LDM),L'ETÀ CONTEMPORANEA - QUARTA EDIZIONE,3,ZANICHELLI EDITORE,"31,10",No,Si,No
CAMM84701V,3,B,MM,CORSO A TEMPO NORMALE + BILINGUISMO,GEOGRAFIA,9788869175602,"PORINO G  ",ARAL,VOL. 3 + ATLANTE 3 + ESAME DI STATO,3,LATTES,"25,50",No,Si,No
CAMM84701V,3,B,MM,CORSO A TEMPO NORMALE + BILINGUISMO,MATEMATICA,9788839563781,"GIANFRANCO BO  ",BASE 10 - LA MATEMATICA PER TE - 3 CON ESERCIZI PLUS,ND,3,PARAVIA,"29,20",No,Si,No
CAMM84701V,3,B,MM,CORSO A TEMPO NORMALE + BILINGUISMO,SCIENZE,9788869644825,LEOPARDI LUIGI - BUBANI M   CARABELLA M - MARCACCIO M,SCIENZE NETWORK EDIZIONE TEMATICA VOLUMI A + B + C + D + EASY BOOK + EBOOK,A+B+C+D + EASY BOOK (SU DVD),U,GARZANTI SCUOLA,"42,35",No,No,No
CAMM84701V,3,B,MM,CORSO A TEMPO NORMALE + BILINGUISMO,SCIENZE,9788869644870,LEOPARDI LUIGI - BUBANI M   CARABELLA M - MARCACCIO M,SCIENZE NETWORK - BES,PERCORSI DI SCIENZE PER UNA DIDATTICA INCLUSIVA + EBOOK,U,GARZANTI SCUOLA,"9,95",No,No,Ap
CAMM84701V,3,B,MM,CORSO A TEMPO NORMALE + BILINGUISMO,TECNOLOGIA,9788869175992,"ARDUINO GIANNI  ",HYPERTECH PRO,DISEGNO+SETT.PROD. +AMBIENTE D+QUADERNO DELLE COMP. DIG.ON LINE,U,LATTES,"26,00",No,No,No
CAMM84701V,3,B,MM,CORSO A TEMPO NORMALE + BILINGUISMO,ARTE E IMMAGINE,9788809957800,"TRONFI TERESA  ",INSEGNARTI VOL. B,ND,U,TRECCANI GIUNTI TVP,"23,40",No,No,No
CAMM84701V,3,B,MM,CORSO A TEMPO NORMALE + BILINGUISMO,MUSICA,9788849423600,LEONE LUCIANO - PAOLI ROBERTO PANZA VITTORIO - FERRARIN FABRIZIO,MUSICA NEL CUORE PLATINUM-VOL.A+EASY B(SU DVD)+EBOOK+VOL.B+EASY EB(SU DVD)+EB,ND,U,PETRINI,"39,15",No,No,No
CAMM84701V,3,B,MM,CORSO A TEMPO NORMALE + BILINGUISMO,SCIENZE MOTORIE E SPORTIVE,9788869106293,"VICINI  ",FARE SQUADRA VOLUME,ND,U,B.MONDADORI,"17,80",No,No,Ap
CAMM84701V,3,B,MM,CORSO A TEMPO NORMALE + BILINGUISMO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805074754,"STROPPIANA ELISABETTA - FOSSATI MICHELE ",CONTA LE STELLE ... 3,CON NULLA OSTA CEI,3,SEI,"12,30",No,No,Ap
CAMM84701V,3,B,MM,CORSO A TEMPO NORMALE + BILINGUISMO,EDUCAZIONE CIVICA,9788832227123,"AA VV  ",2030 TUTTINSIEME,ND,U,TRAMA,"12,90",No,No,Ap
CAMM84701V,3,B,MM,CORSO A TEMPO NORMALE + BILINGUISMO,SECONDA LINGUA COMUNITARIA (FRANCESE),9788853018632,PARODI LIDIA - VALLACCO MARINA - GARNAUD S   SAULIGNY R,VIENS ENCORE AVEC NOUS! ESSENTIEL + CARTES MENTALES + GRAMMAIRE +,PARLER CULTURE EN POCHE ESAME DI STATO + EASY BOOK (SU DVD) + EBOOK,U,CIDEB - BLACK CAT,"36,50",No,No,No
CAMM84701V,3,C,MM,CORSO A TEMPO NORMALE + BILINGUISMO,ITALIANO,9788830207547,PILONI RITA - RIGAMONTI PAOLA - ZURINI ELEANNA,CERCATORI DI STELLE - LIBRO MISTO CON LIBRO DIGITALE,VOLUME 3 + QUADERNO,3,LA NUOVA ITALIA EDITRICE,"28,20",No,Si,No
CAMM84701V,3,C,MM,CORSO A TEMPO NORMALE + BILINGUISMO,ITALIANO,9788891545688,"ZORDAN ROSETTA  ",A RIGOR DI LOGICA  LIBRO MISTO CON LIBRO DIGITALE,"FONOLOGIA,ORTOGRAFIA,MORFOLOGIA,SINTASSI,LESSICO (VOL UNICO),COMUNICAZIONE",U,FABBRI SCUOLA,"38,60",No,No,No
CAMM84701V,3,C,MM,CORSO A TEMPO NORMALE + BILINGUISMO,LINGUA INGLESE,9780194119337,"AA VV  ",THINK BIG 3,DIGITAL PACK: SB & WB & EXAM TRAINER + MAGAZINE & EXTRA BOOK CON QR CODE + E,3,OXFORD UNIVERSITY PRESS,"25,90",No,Si,No
CAMM84701V,3,C,MM,CORSO A TEMPO NORMALE + BILINGUISMO,STORIA,9788808305596,PAOLUCCI SILVIO - SIGNORINI GIUSEPPINA - MARISALDI LUCIANO,ORA DI STORIA (L') - CONFEZIONE VOLUME 3 + ATLANTE STORICO (LDM),L'ETÀ CONTEMPORANEA - QUARTA EDIZIONE,3,ZANICHELLI EDITORE,"31,10",No,Si,No
CAMM84701V,3,C,MM,CORSO A TEMPO NORMALE + BILINGUISMO,GEOGRAFIA,9788869175602,"PORINO G  ",ARAL,VOL. 3 + ATLANTE 3 + ESAME DI STATO,3,LATTES,"25,50",No,Si,No
CAMM84701V,3,C,MM,CORSO A TEMPO NORMALE + BILINGUISMO,MATEMATICA,9788839563781,"GIANFRANCO BO  ",BASE 10 - LA MATEMATICA PER TE - 3 CON ESERCIZI PLUS,ND,3,PARAVIA,"29,20",No,Si,No
CAMM84701V,3,C,MM,CORSO A TEMPO NORMALE + BILINGUISMO,SCIENZE,9788869644825,LEOPARDI LUIGI - BUBANI M   CARABELLA M - MARCACCIO M,SCIENZE NETWORK EDIZIONE TEMATICA VOLUMI A + B + C + D + EASY BOOK + EBOOK,A+B+C+D + EASY BOOK (SU DVD),U,GARZANTI SCUOLA,"42,35",No,No,No
CAMM84701V,3,C,MM,CORSO A TEMPO NORMALE + BILINGUISMO,SCIENZE,9788869644870,LEOPARDI LUIGI - BUBANI M   CARABELLA M - MARCACCIO M,SCIENZE NETWORK - BES,PERCORSI DI SCIENZE PER UNA DIDATTICA INCLUSIVA + EBOOK,U,GARZANTI SCUOLA,"9,95",No,No,Ap
CAMM84701V,3,C,MM,CORSO A TEMPO NORMALE + BILINGUISMO,TECNOLOGIA,9788869175992,"ARDUINO GIANNI  ",HYPERTECH PRO,DISEGNO+SETT.PROD. +AMBIENTE D+QUADERNO DELLE COMP. DIG.ON LINE,U,LATTES,"26,00",No,No,No
CAMM84701V,3,C,MM,CORSO A TEMPO NORMALE + BILINGUISMO,ARTE E IMMAGINE,9788809957800,"TRONFI TERESA  ",INSEGNARTI VOL. B,ND,U,TRECCANI GIUNTI TVP,"23,40",No,No,No
CAMM84701V,3,C,MM,CORSO A TEMPO NORMALE + BILINGUISMO,MUSICA,9788849423600,LEONE LUCIANO - PAOLI ROBERTO PANZA VITTORIO - FERRARIN FABRIZIO,MUSICA NEL CUORE PLATINUM-VOL.A+EASY B(SU DVD)+EBOOK+VOL.B+EASY EB(SU DVD)+EB,ND,U,PETRINI,"39,15",No,No,No
CAMM84701V,3,C,MM,CORSO A TEMPO NORMALE + BILINGUISMO,SCIENZE MOTORIE E SPORTIVE,9788869106293,"VICINI  ",FARE SQUADRA VOLUME,ND,U,B.MONDADORI,"17,80",No,No,Ap
CAMM84701V,3,C,MM,CORSO A TEMPO NORMALE + BILINGUISMO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805074754,"STROPPIANA ELISABETTA - FOSSATI MICHELE ",CONTA LE STELLE ... 3,CON NULLA OSTA CEI,3,SEI,"12,30",No,No,Ap
CAMM84701V,3,C,MM,CORSO A TEMPO NORMALE + BILINGUISMO,EDUCAZIONE CIVICA,9788832227123,"AA VV  ",2030 TUTTINSIEME,ND,U,TRAMA,"12,90",No,No,Ap
CAMM84701V,3,C,MM,CORSO A TEMPO NORMALE + BILINGUISMO,SECONDA LINGUA COMUNITARIA (FRANCESE),9788853018632,PARODI LIDIA - VALLACCO MARINA - GARNAUD S   SAULIGNY R,VIENS ENCORE AVEC NOUS! ESSENTIEL + CARTES MENTALES + GRAMMAIRE +,PARLER CULTURE EN POCHE ESAME DI STATO + EASY BOOK (SU DVD) + EBOOK,U,CIDEB - BLACK CAT,"36,50",No,No,No
CAMM84701V,1,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,ITALIANO,9788830207578,PILONI RITA - RIGAMONTI PAOLA - BANDINI EMANUELA,CERCATORI DI STELLE - LIBRO MISTO CON LIBRO DIGITALE,VOL. 1 + QUADERNO DELLE PAROLE + MITO EP EPICA,1,LA NUOVA ITALIA EDITRICE,"32,00",No,Si,No
CAMM84701V,1,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,ITALIANO,9788891545688,"ZORDAN ROSETTA  ",A RIGOR DI LOGICA  LIBRO MISTO CON LIBRO DIGITALE,"FONOLOGIA,ORTOGRAFIA,MORFOLOGIA,SINTASSI,LESSICO (VOL UNICO),COMUNICAZIONE",U,FABBRI SCUOLA,"38,60",No,Si,No
CAMM84701V,1,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,LINGUA INGLESE,9780194119184,"AA VV  ",THINK BIG 1,DIGITAL PACK: SB & WB + MAGAZINE & EXTRA BOOK CON QR CODE + EBOOK + 5 EREADE,1,OXFORD UNIVERSITY PRESS,"24,30",No,Si,No
CAMM84701V,1,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,STORIA,9791221601329,"TERENZI NICOLA - ROVEDA ROBERTO ",AL CENTRO DELLA STORIA 1,ND,1,B.MONDADORI,"26,90",No,Si,No
CAMM84701V,1,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,GEOGRAFIA,9788826824208,"BELINGHERI ELEONORA - PELLEGRINI GIULIA ",VIE APERTE 1 + ATLANTE 1 + REGIONI ITALIANE,EUROPA E ITALIA,1,ATLAS,"22,80",Si,Si,No
CAMM84701V,1,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,MATEMATICA,9788839563767,"GIANFRANCO BO  ",BASE 10 - LA MATEMATICA PER TE - 1 CON ESERCIZI PLUS,ND,1,PARAVIA,"29,20",No,Si,No
CAMM84701V,1,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,SCIENZE,9788869646690,"LEOPARDI L  BUBANI M - CARABELLA M  MARCACCIO M ",BE CURIOUS! EDIZIONE TEMATICA -SCOPRIRE-COSTRUIRE-SPERIMENTARE LE SCIENZE,A MAT.E ENER+B VIVENTI AMB+C CORPO E GEN+D SCIENZE E ASTRON+HYPERLAB+EBOOK,U,GARZANTI SCUOLA,"42,25",No,Si,No
CAMM84701V,1,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,TECNOLOGIA,9788869175992,"ARDUINO GIANNI  ",HYPERTECH PRO,DISEGNO+SETT.PROD. +AMBIENTE D+QUADERNO DELLE COMP. DIG.ON LINE,U,LATTES,"26,00",No,Si,No
CAMM84701V,1,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,ARTE E IMMAGINE,9788863087185,"CIRIBÌ FEDERICA  ",DIARIO VISIVO,VOLUME UNICO DALLA PREISTORIA AI GIORNI NOSTRI,U,ELECTA SCUOLA,"27,20",Si,Si,No
CAMM84701V,1,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,MUSICA,9788847242807,"PASETTO MARCO - CONATI DAVID ",MUSIC FACTOR A + B + C,ND,U,RAFFAELLO,"33,90",No,Si,No
CAMM84701V,1,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,SCIENZE MOTORIE E SPORTIVE,9788869106293,"VICINI  ",FARE SQUADRA VOLUME,ND,U,B.MONDADORI,"17,80",No,No,Ap
CAMM84701V,1,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805074730,"STROPPIANA ELISABETTA - FOSSATI MICHELE ",CONTA LE STELLE ... 1 + DVD,CON NULLA OSTA CEI,1,SEI,"12,30",No,No,Ap
CAMM84701V,1,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,EDUCAZIONE CIVICA,9788832227123,"AA VV  ",2030 TUTTINSIEME,ND,U,TRAMA,"12,90",No,No,Ap
CAMM84701V,2,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,LINGUA INGLESE,9780194119269,"AA VV  ",THINK BIG 2,DIGITAL PACK: SB & WB + MAGAZINE & EXTRA BOOK CON QR CODE + EBOOK + 5 EREADE,2,OXFORD UNIVERSITY PRESS,"24,80",No,Si,No
CAMM84701V,1,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,SECONDA LINGUA COMUNITARIA (FRANCESE),9788853018632,PARODI LIDIA - VALLACCO MARINA - GARNAUD S   SAULIGNY R,VIENS ENCORE AVEC NOUS! ESSENTIEL + CARTES MENTALES + GRAMMAIRE +,PARLER CULTURE EN POCHE ESAME DI STATO + EASY BOOK (SU DVD) + EBOOK,U,CIDEB - BLACK CAT,"36,50",No,Si,No
CAMM84701V,2,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,ITALIANO,9788830207585,PILONI RITA - RIGAMONTI PAOLA - LOMBARDO GIOVANNA,CERCATORI DI STELLE - LIBRO MISTO CON LIBRO DIGITALE,VOLUME 2 + LETTERATURA,2,LA NUOVA ITALIA EDITRICE,"35,70",No,Si,No
CAMM84701V,2,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,ITALIANO,9788891545688,"ZORDAN ROSETTA  ",A RIGOR DI LOGICA  LIBRO MISTO CON LIBRO DIGITALE,"FONOLOGIA,ORTOGRAFIA,MORFOLOGIA,SINTASSI,LESSICO (VOL UNICO),COMUNICAZIONE",U,FABBRI SCUOLA,"38,60",No,No,No
CAMM84701V,2,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,STORIA,9791221601343,"TERENZI NICOLA - ROVEDA ROBERTO ",AL CENTRO DELLA STORIA 2,ND,2,B.MONDADORI,"26,90",No,Si,No
CAMM84701V,2,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,GEOGRAFIA,9788869175596,"PORINO G  ",ARAL,VOL. 2 + ATLANTE 2,2,LATTES,"23,00",No,Si,No
CAMM84701V,2,M,MM,CORSO A TEMPO NORMALE + BILINGUISMO,MATEMATICA,9788839563774,"GIANFRANCO BO  ",BASE 10 - LA MATEMATICA PER TE - 2 CON ESERCIZI PLUS,ND,2,PARAVIA,"28,20",No,Si,No
