CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
TNEE84502B,3,C,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788853623881,BERTARINI MARIAGRAZIA - HUBER MARTHA - IOTTI PAOLO,THE STORY GARDEN 3,ND,3,ELI,"8,06",No,Si,No
TNEE84502B,3,C,EE,40 ORE A TEMPO PIENO,TEDESCO,9788853628244,"AA VV  ",WUNDERBAR ARBEITSBUCH 1,ND,1,ELI,"4,90",No,Si,No
TNEE84502B,3,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO (1° BIENNIO),9788847307155,"AA VV  ",SI PUO' FARE 3,ND,3,CETEM,"26,71",No,Si,No
TNEE84502B,4,A,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788847237926,"FIORUCCI STEFANIA - LAGHI NOVELLA ",TESORO PREZIOSO 4-5 (IL),ND,U,RAFFAELLO,"8,19",No,Si,No
TNEE84502B,4,A,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788853623928,BERTARINI MARIAGRAZIA - HUBER MARTHA - IOTTI PAOLO,THE STORY GARDEN 4,ND,4,ELI,"8,06",No,Si,No
TNEE84502B,4,A,EE,40 ORE A TEMPO PIENO,TEDESCO,9788853628633,"AA VV  ",WUNDERBAR ARBEITSBUCH 2,ND,2,ELI,"4,90",No,Si,No
TNEE84502B,4,A,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847242401,"GENTILE MARINA LARA - GENTILE PAOLA ",STUDIO PERCHE' 4 AREA STORIA/GEOGRAFIA,ND,1,RAFFAELLO,"10,73",Si,Si,No
TNEE84502B,4,A,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788846845207,"TAINO ALBA - DONISELLI LILLI ",DIREZIONE DISCIPLINE MATE-SCI 4,ND,1,LA SPIGA,"10,73",Si,Si,No
TNEE84502B,4,A,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DEI LINGUAGGI,9788846845238,"TAINO ALBA - DONISELLI LILLI ",DIREZIONE LETTURE 4,ND,1,LA SPIGA,"17,28",Si,Si,No
TNEE84502B,4,B,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788847237926,"FIORUCCI STEFANIA - LAGHI NOVELLA ",TESORO PREZIOSO 4-5 (IL),ND,U,RAFFAELLO,"8,19",No,Si,No
TNEE84502B,4,B,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788853623928,BERTARINI MARIAGRAZIA - HUBER MARTHA - IOTTI PAOLO,THE STORY GARDEN 4,ND,4,ELI,"8,06",No,Si,No
TNEE84502B,4,B,EE,40 ORE A TEMPO PIENO,TEDESCO,9788853628633,"AA VV  ",WUNDERBAR ARBEITSBUCH 2,ND,2,ELI,"4,90",No,Si,No
TNEE84502B,4,B,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847242401,"GENTILE MARINA LARA - GENTILE PAOLA ",STUDIO PERCHE' 4 AREA STORIA/GEOGRAFIA,ND,1,RAFFAELLO,"10,73",Si,Si,No
TNEE84502B,4,B,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788846845207,"TAINO ALBA - DONISELLI LILLI ",DIREZIONE DISCIPLINE MATE-SCI 4,ND,1,LA SPIGA,"10,73",Si,Si,No
TNEE84502B,4,B,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DEI LINGUAGGI,9788846845238,"TAINO ALBA - DONISELLI LILLI ",DIREZIONE LETTURE 4,ND,1,LA SPIGA,"17,28",Si,Si,No
TNEE84502B,4,C,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788847237926,"FIORUCCI STEFANIA - LAGHI NOVELLA ",TESORO PREZIOSO 4-5 (IL),ND,U,RAFFAELLO,"8,19",No,Si,No
TNEE84502B,4,C,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788853623928,BERTARINI MARIAGRAZIA - HUBER MARTHA - IOTTI PAOLO,THE STORY GARDEN 4,ND,4,ELI,"8,06",No,Si,No
TNEE84502B,4,C,EE,40 ORE A TEMPO PIENO,TEDESCO,9788853628633,"AA VV  ",WUNDERBAR ARBEITSBUCH 2,ND,2,ELI,"4,90",No,Si,No
TNEE84502B,5,A,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788847237926,"FIORUCCI STEFANIA - LAGHI NOVELLA ",TESORO PREZIOSO 4-5 (IL),ND,U,RAFFAELLO,"8,19",No,No,No
TNEE84502B,4,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847242401,"GENTILE MARINA LARA - GENTILE PAOLA ",STUDIO PERCHE' 4 AREA STORIA/GEOGRAFIA,ND,1,RAFFAELLO,"10,73",Si,Si,No
TNEE84502B,4,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788846845207,"TAINO ALBA - DONISELLI LILLI ",DIREZIONE DISCIPLINE MATE-SCI 4,ND,1,LA SPIGA,"10,73",Si,Si,No
TNEE84502B,4,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DEI LINGUAGGI,9788846845238,"TAINO ALBA - DONISELLI LILLI ",DIREZIONE LETTURE 4,ND,1,LA SPIGA,"17,28",Si,Si,No
TNEE84502B,5,A,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788809964723,"AA VV  ",I LIKE GOLD CL. 5,ND,2,GIUNTI ELT,"10,08",Si,Si,No
TNEE84502B,5,A,EE,40 ORE A TEMPO PIENO,TEDESCO,9788853628633,"AA VV  ",WUNDERBAR ARBEITSBUCH 2,ND,2,ELI,"4,90",No,Si,No
TNEE84502B,5,A,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788809930063,"AA VV  ",AMICA TERRA CL. 5 ANTROPOLOGICO,ND,2,GIUNTI SCUOLA,"12,50",No,Si,No
TNEE84502B,5,A,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788873349013,"AA VV  ",VOCE DELLA TERRA PIU' CL. 5 (LA) - AREA MATEMATICO-SCIENTIFICA,ND,2,GAIA EDIZIONI,"12,50",No,Si,No
TNEE84502B,5,A,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DEI LINGUAGGI,9788847307407,STANO LAURA - ZAMPIGHI FLAVIA - BENELLI MARIA ROSA,NEL CUORE DELLE PAROLE 5,ND,2,CETEM,"20,96",No,Si,No
TNEE84502B,5,B,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788847237926,"FIORUCCI STEFANIA - LAGHI NOVELLA ",TESORO PREZIOSO 4-5 (IL),ND,U,RAFFAELLO,"8,19",No,No,No
TNEE84502B,5,B,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788809964723,"AA VV  ",I LIKE GOLD CL. 5,ND,2,GIUNTI ELT,"10,08",Si,Si,No
TNEE84502B,5,B,EE,40 ORE A TEMPO PIENO,TEDESCO,9788853628633,"AA VV  ",WUNDERBAR ARBEITSBUCH 2,ND,2,ELI,"4,90",No,Si,No
TNEE84502B,5,B,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788809930063,"AA VV  ",AMICA TERRA CL. 5 ANTROPOLOGICO,ND,2,GIUNTI SCUOLA,"12,50",No,Si,No
TNEE84502B,5,B,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788873349013,"AA VV  ",VOCE DELLA TERRA PIU' CL. 5 (LA) - AREA MATEMATICO-SCIENTIFICA,ND,2,GAIA EDIZIONI,"12,50",No,Si,No
TNEE84502B,5,B,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DEI LINGUAGGI,9788847307407,STANO LAURA - ZAMPIGHI FLAVIA - BENELLI MARIA ROSA,NEL CUORE DELLE PAROLE 5,ND,2,CETEM,"20,96",No,Si,No
TNEE84502B,5,D,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788847237926,"FIORUCCI STEFANIA - LAGHI NOVELLA ",TESORO PREZIOSO 4-5 (IL),ND,U,RAFFAELLO,"8,19",No,No,No
TNEE84502B,5,D,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788809964723,"AA VV  ",I LIKE GOLD CL. 5,ND,2,GIUNTI ELT,"10,08",Si,Si,No
TNEE84502B,5,D,EE,40 ORE A TEMPO PIENO,TEDESCO,9788853628633,"AA VV  ",WUNDERBAR ARBEITSBUCH 2,ND,2,ELI,"4,90",No,Si,No
TNEE84502B,5,D,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788809930063,"AA VV  ",AMICA TERRA CL. 5 ANTROPOLOGICO,ND,2,GIUNTI SCUOLA,"12,50",No,Si,No
TNEE84502B,5,D,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788873349013,"AA VV  ",VOCE DELLA TERRA PIU' CL. 5 (LA) - AREA MATEMATICO-SCIENTIFICA,ND,2,GAIA EDIZIONI,"12,50",No,Si,No
TNEE84502B,5,D,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DEI LINGUAGGI,9788847307407,STANO LAURA - ZAMPIGHI FLAVIA - BENELLI MARIA ROSA,NEL CUORE DELLE PAROLE 5,ND,2,CETEM,"20,96",No,Si,No
TNEE84502B,4,D,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788847237926,"FIORUCCI STEFANIA - LAGHI NOVELLA ",TESORO PREZIOSO 4-5 (IL),ND,U,RAFFAELLO,"8,19",No,Si,No
TNEE84502B,4,D,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788853623928,BERTARINI MARIAGRAZIA - HUBER MARTHA - IOTTI PAOLO,THE STORY GARDEN 4,ND,4,ELI,"8,06",No,Si,No
TNEE84502B,4,D,EE,40 ORE A TEMPO PIENO,TEDESCO,9788853628633,"AA VV  ",WUNDERBAR ARBEITSBUCH 2,ND,2,ELI,"4,90",No,Si,No
TNEE84502B,4,D,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847242401,"GENTILE MARINA LARA - GENTILE PAOLA ",STUDIO PERCHE' 4 AREA STORIA/GEOGRAFIA,ND,1,RAFFAELLO,"10,73",Si,Si,No
TNEE84502B,4,D,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788846845207,"TAINO ALBA - DONISELLI LILLI ",DIREZIONE DISCIPLINE MATE-SCI 4,ND,1,LA SPIGA,"10,73",Si,Si,No
TNEE84502B,4,D,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DEI LINGUAGGI,9788846845238,"TAINO ALBA - DONISELLI LILLI ",DIREZIONE LETTURE 4,ND,1,LA SPIGA,"17,28",Si,Si,No
TNEE84502B,5,C,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788847237926,"FIORUCCI STEFANIA - LAGHI NOVELLA ",TESORO PREZIOSO 4-5 (IL),ND,U,RAFFAELLO,"8,19",No,No,No
TNEE84502B,5,C,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788809964723,"AA VV  ",I LIKE GOLD CL. 5,ND,2,GIUNTI ELT,"10,08",Si,Si,No
TNEE84502B,5,C,EE,40 ORE A TEMPO PIENO,TEDESCO,9788853628633,"AA VV  ",WUNDERBAR ARBEITSBUCH 2,ND,2,ELI,"4,90",No,Si,No
TNEE84502B,5,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788809930063,"AA VV  ",AMICA TERRA CL. 5 ANTROPOLOGICO,ND,2,GIUNTI SCUOLA,"12,50",No,Si,No
TNEE84502B,2,D,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788853623843,BERTARINI MARIAGRAZIA - HUBER MARTHA - IOTTI PAOLO,THE STORY GARDEN 2,ND,2,ELI,"6,03",No,Si,No
TNEE84502B,5,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788873349013,"AA VV  ",VOCE DELLA TERRA PIU' CL. 5 (LA) - AREA MATEMATICO-SCIENTIFICA,ND,2,GAIA EDIZIONI,"12,50",No,Si,No
TNEE84502B,5,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DEI LINGUAGGI,9788847307407,STANO LAURA - ZAMPIGHI FLAVIA - BENELLI MARIA ROSA,NEL CUORE DELLE PAROLE 5,ND,2,CETEM,"20,96",No,Si,No
TNEE84502B,2,D,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788847237865,"LAGHI NOVELLA - FIORUCCI STEFANIA ",TESORO PREZIOSO 1-2-3 (IL),ND,U,RAFFAELLO,"8,19",No,No,No
TNEE84502B,2,D,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO (1° BIENNIO),9788891593337,"AA VV  ",VOLA CON BOB CLASSE 2,ND,2,FABBRI SCUOLA,"18,69",No,Si,No
TNEE847012,1,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,RELIGIONE,9788809930087,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 1-2-3,ND,U,GIUNTI SCUOLA,"8,19",Si,Si,No
TNEE847012,1,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,LINGUA INGLESE,9788847242463,"AA VV  ",HELLO WORLD 1,ND,1,CELTIC PUBLISHING,"4,02",No,Si,No
TNEE847012,1,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,IL LIBRO DELLA PRIMA CLASSE,9791223235324,"AA VV  ",BANDA DEL BUS CL. 1 STAMPATO,ND,1,GIUNTI SCUOLA,"13,34",Si,Si,No
TNEE847012,2,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,RELIGIONE,9788851909987,FACCHINETTI ELENA - SECCHI PAOLA - GHIROTTO SUSANNA,BELLEZZA CI UNISCE (LA),VOLUME 1° CICLO,U,PIEMME SCUOLA,"8,19",No,No,No
TNEE847012,2,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,LINGUA INGLESE,9788847242470,"AA VV  ",HELLO WORLD 2,ND,2,CELTIC PUBLISHING,"6,03",No,Si,No
TNEE847012,2,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,SUSSIDIARIO (1° BIENNIO),9788809917576,"AA VV  ",NUOVO VIVA CRESCERE  CL. 2,ND,2,GIUNTI SCUOLA,"18,69",No,Si,No
TNEE847012,3,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,RELIGIONE,9788851909987,FACCHINETTI ELENA - SECCHI PAOLA - GHIROTTO SUSANNA,BELLEZZA CI UNISCE (LA),VOLUME 1° CICLO,U,PIEMME SCUOLA,"8,19",No,No,No
TNEE847012,3,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,LINGUA INGLESE,9788847242487,"AA VV  ",HELLO WORLD 3,ND,3,CELTIC PUBLISHING,"8,06",No,Si,No
TNEE847012,3,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,TEDESCO,9788853628237,"AA VV  ",WUNDERBAR 1,ND,1,ELI,"7,42",No,Si,No
TNEE847012,3,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,TEDESCO,9788853628244,"AA VV  ",WUNDERBAR ARBEITSBUCH 1,ND,1,ELI,"4,90",No,Si,No
TNEE847012,3,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,SUSSIDIARIO (1° BIENNIO),9788809964525,"AA VV  ",VIVA CRESCERE CL. 3,ND,3,GIUNTI SCUOLA,"26,71",No,Si,No
TNEE847012,4,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,RELIGIONE,9788809930094,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 4-5,ND,U,GIUNTI SCUOLA,"8,19",Si,Si,No
TNEE847012,4,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,LINGUA INGLESE,9788847242494,"AA VV  ",HELLO WORLD 4,ND,1,CELTIC PUBLISHING,"8,06",No,Si,No
TNEE847012,4,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,TEDESCO,9788853625038,"AA VV  ",WUNDERBAR 2,ND,2,ELI,"7,42",No,Si,No
TNEE847012,4,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,TEDESCO,9788853628633,"AA VV  ",WUNDERBAR ARBEITSBUCH 2,ND,2,ELI,"4,90",No,Si,No
TNEE847012,4,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,SUSSIDIARIO DEI LINGUAGGI,9788891598189,"AA VV  ",STORIE DI GEA (LE),CLASSE 4,1,FABBRI SCUOLA,"17,28",Si,Si,No
TNEE847012,4,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,SUSSIDIARIO DELLE DISCIPLINE,9791223100356,"AA VV  ",MONDI DI GEA (I),CLASSE 4 TOMO ANTROPOLOGICO E TOMO SCIENTIFICO,1,FABBRI SCUOLA,"21,46",Si,Si,No
TNEE847012,5,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,RELIGIONE,9788851910051,FACCHINETTI ELENA - SECCHI PAOLA - GHIROTTO SUSANNA,BELLEZZA CI UNISCE (LA),VOLUME 2° CICLO,U,PIEMME SCUOLA,"8,19",No,No,No
TNEE847012,5,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,LINGUA INGLESE,9788847242500,"AA VV  ",HELLO WORLD 5,ND,2,CELTIC PUBLISHING,"10,08",No,Si,No
TNEE847012,5,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,TEDESCO,9788853625045,"AA VV  ",WUNDERBAR 3,ND,3,ELI,"9,28",No,Si,No
TNEE847012,5,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,TEDESCO,9788853628640,"AA VV  ",WUNDERBAR ARBEITSBUCH 3,ND,3,ELI,"4,90",No,Si,No
TNEE847012,5,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788891594808,"AA VV  ",GEA CLASSE 5 TOMO ANTROPOLOGICO,SUSSIDIARIO DELLE DISCIPLINE,2,FABBRI SCUOLA,"12,50",No,Si,No
TNEE847012,5,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788891594815,"AA VV  ",GEA CLASSE 5 TOMO SCIENTIFICO,SUSSIDIARIO DELLE DISCIPLINE,2,FABBRI SCUOLA,"12,50",No,Si,No
TNEE847012,5,A,EE,30 ORE SETTIMANALI A TEMPO LUNGO,SUSSIDIARIO DEI LINGUAGGI,9788809930018,"AA VV  ",AMICA PAROLA CL. 5,ND,2,GIUNTI SCUOLA,"20,96",No,Si,No
TNEE847012,1,B,EE,30 ORE SETTIMANALI A TEMPO LUNGO,RELIGIONE,9788809930087,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 1-2-3,ND,U,GIUNTI SCUOLA,"8,19",Si,Si,No
TNEE847012,1,B,EE,30 ORE SETTIMANALI A TEMPO LUNGO,LINGUA INGLESE,9788847242463,"AA VV  ",HELLO WORLD 1,ND,1,CELTIC PUBLISHING,"4,02",No,Si,No
TNEE847012,1,B,EE,30 ORE SETTIMANALI A TEMPO LUNGO,IL LIBRO DELLA PRIMA CLASSE,9791223235324,"AA VV  ",BANDA DEL BUS CL. 1 STAMPATO,ND,1,GIUNTI SCUOLA,"13,34",Si,Si,No
TNEE847012,2,B,EE,30 ORE SETTIMANALI A TEMPO LUNGO,RELIGIONE,9788851909987,FACCHINETTI ELENA - SECCHI PAOLA - GHIROTTO SUSANNA,BELLEZZA CI UNISCE (LA),VOLUME 1° CICLO,U,PIEMME SCUOLA,"8,19",No,No,No
TNEE847012,2,B,EE,30 ORE SETTIMANALI A TEMPO LUNGO,LINGUA INGLESE,9788847242470,"AA VV  ",HELLO WORLD 2,ND,2,CELTIC PUBLISHING,"6,03",No,Si,No
TNEE847012,2,B,EE,30 ORE SETTIMANALI A TEMPO LUNGO,SUSSIDIARIO (1° BIENNIO),9788809917576,"AA VV  ",NUOVO VIVA CRESCERE  CL. 2,ND,2,GIUNTI SCUOLA,"18,69",No,Si,No
TNEE86001C,1,A,EE,TEMPO LUNGO,RELIGIONE,9788847237865,"LAGHI NOVELLA - FIORUCCI STEFANIA ",TESORO PREZIOSO 1-2-3 (IL),ND,U,RAFFAELLO,"8,19",No,Si,No
TNEE86001C,1,A,EE,TEMPO LUNGO,LINGUA INGLESE,9780194464468,"AA VV  ",LEARN WITH US 1,CB&WB CON QR CODE & EBK + CD 1,1,OXFORD UNIVERSITY PRESS,"4,02",No,Si,No
TNEE86001C,1,A,EE,TEMPO LUNGO,IL LIBRO DELLA PRIMA CLASSE,9788891597595,"AA VV  ",MAGICA MATILDE,CLASSE 1 - METODO TUTTO MAIUSCOLO,1,FABBRI SCUOLA,"13,34",Si,Si,No
TNEE86001C,2,A,EE,TEMPO LUNGO,RELIGIONE,9788847237865,"LAGHI NOVELLA - FIORUCCI STEFANIA ",TESORO PREZIOSO 1-2-3 (IL),ND,U,RAFFAELLO,"8,19",No,No,No
TNEE86001C,2,A,EE,TEMPO LUNGO,LINGUA INGLESE,9780194464680,"AA VV  ",LEARN WITH US 2,CB&WB CON QR CODE & EBK + CD 2,2,OXFORD UNIVERSITY PRESS,"6,03",No,Si,No
TNEE86001C,2,A,EE,TEMPO LUNGO,SUSSIDIARIO (1° BIENNIO),9788809917576,"AA VV  ",NUOVO VIVA CRESCERE  CL. 2,ND,2,GIUNTI SCUOLA,"18,69",No,Si,No
TNEE86001C,3,A,EE,TEMPO LUNGO,RELIGIONE,9788847237865,"LAGHI NOVELLA - FIORUCCI STEFANIA ",TESORO PREZIOSO 1-2-3 (IL),ND,U,RAFFAELLO,"8,19",No,No,No
TNEE86001C,3,A,EE,TEMPO LUNGO,LINGUA INGLESE,9780194464802,"AA VV  ",LEARN WITH US 3,CB&WB CON QR CODE & EBK + CD 3,3,OXFORD UNIVERSITY PRESS,"8,06",No,Si,No
TNEE86001C,3,A,EE,TEMPO LUNGO,TEDESCO,9788853628237,"AA VV  ",WUNDERBAR 1,ND,1,ELI,"7,42",No,Si,No
TNEE86001C,3,A,EE,TEMPO LUNGO,SUSSIDIARIO (1° BIENNIO),9788891575692,"AA VV  ",SORRIDOIMPARO IN CLASSE,CLASSE TERZA,3,FABBRI SCUOLA,"26,71",No,Si,No
TNEE86001C,4,A,EE,TEMPO LUNGO,RELIGIONE,9788847237926,"FIORUCCI STEFANIA - LAGHI NOVELLA ",TESORO PREZIOSO 4-5 (IL),ND,U,RAFFAELLO,"8,19",No,Si,No
TNEE86001C,4,A,EE,TEMPO LUNGO,LINGUA INGLESE,9780194464925,"AA VV  ",LEARN WITH US 4,CB&WB CON QR CODE & EBK + CD 4,1,OXFORD UNIVERSITY PRESS,"8,06",No,Si,No
TNEE86001C,4,A,EE,TEMPO LUNGO,TEDESCO,9788853625038,"AA VV  ",WUNDERBAR 2,ND,2,ELI,"7,42",No,Si,No
TNEE86001C,4,A,EE,TEMPO LUNGO,SUSSIDIARIO DEI LINGUAGGI,9788891593917,"AA VV  ",LEGGO SENTO IMPARO CLASSE 4,SUSSIDIARIO DEI LINGUAGGI,1,FABBRI SCUOLA,"17,28",Si,Si,No
TNEE86001C,4,A,EE,TEMPO LUNGO,SUSSIDIARIO DELLE DISCIPLINE,9788891563958,"AA VV  ",SORRIDOIMPARO SUSSIDIARIO DELLE DISCIPLINE,CLASSE 4 TOMO ANTROPOLOGICO E TOMO SCIENTIFICO,1,FABBRI SCUOLA,"21,46",Si,Si,No
TNEE86001C,5,A,EE,TEMPO LUNGO,RELIGIONE,9788847237926,"FIORUCCI STEFANIA - LAGHI NOVELLA ",TESORO PREZIOSO 4-5 (IL),ND,U,RAFFAELLO,"8,19",No,No,No
TNEE86001C,5,A,EE,TEMPO LUNGO,LINGUA INGLESE,9780194465083,"AA VV  ",LEARN WITH US 5,CB&WB CON QR CODE & EBK + CD 5,2,OXFORD UNIVERSITY PRESS,"10,08",No,Si,No
TNEE86001C,5,A,EE,TEMPO LUNGO,TEDESCO,9788853625045,"AA VV  ",WUNDERBAR 3,ND,3,ELI,"9,28",No,Si,No
TNEE86001C,5,A,EE,TEMPO LUNGO,SUSSIDIARIO DEI LINGUAGGI,9788891593924,"AA VV  ",LEGGO SENTO IMPARO CLASSE 5,SUSSIDIARIO DEI LINGUAGGI,2,FABBRI SCUOLA,"20,96",No,Si,No
TNEE86001C,5,A,EE,TEMPO LUNGO,SUSSIDIARIO DELLE DISCIPLINE,9788891594822,"AA VV  ",GEA CLASSE 5 TOMO ANTROPOLOGICO E TOMO SCIENTIFICO,SUSSIDIARIO DELLE DISCIPLINE,2,FABBRI SCUOLA,"25,00",No,Si,No
TNEE86001C,1,B,EE,TEMPO LUNGO,RELIGIONE,9788847237865,"LAGHI NOVELLA - FIORUCCI STEFANIA ",TESORO PREZIOSO 1-2-3 (IL),ND,U,RAFFAELLO,"8,19",No,Si,No
TNEE86001C,1,B,EE,TEMPO LUNGO,LINGUA INGLESE,9780194464468,"AA VV  ",LEARN WITH US 1,CB&WB CON QR CODE & EBK + CD 1,1,OXFORD UNIVERSITY PRESS,"4,02",No,Si,No
TNEE86001C,1,B,EE,TEMPO LUNGO,IL LIBRO DELLA PRIMA CLASSE,9788891597595,"AA VV  ",MAGICA MATILDE,CLASSE 1 - METODO TUTTO MAIUSCOLO,1,FABBRI SCUOLA,"13,34",Si,Si,No
TNEE86001C,2,B,EE,TEMPO LUNGO,RELIGIONE,9788847237865,"LAGHI NOVELLA - FIORUCCI STEFANIA ",TESORO PREZIOSO 1-2-3 (IL),ND,U,RAFFAELLO,"8,19",No,No,No
TNEE86001C,2,B,EE,TEMPO LUNGO,LINGUA INGLESE,9780194464680,"AA VV  ",LEARN WITH US 2,CB&WB CON QR CODE & EBK + CD 2,2,OXFORD UNIVERSITY PRESS,"6,03",No,Si,No
TNEE86001C,2,B,EE,TEMPO LUNGO,SUSSIDIARIO (1° BIENNIO),9788809917576,"AA VV  ",NUOVO VIVA CRESCERE  CL. 2,ND,2,GIUNTI SCUOLA,"18,69",No,Si,No
TNEE86001C,5,B,EE,TEMPO LUNGO,RELIGIONE,9788847237926,"FIORUCCI STEFANIA - LAGHI NOVELLA ",TESORO PREZIOSO 4-5 (IL),ND,U,RAFFAELLO,"8,19",No,No,No
TNEE86001C,5,B,EE,TEMPO LUNGO,LINGUA INGLESE,9780194465083,"AA VV  ",LEARN WITH US 5,CB&WB CON QR CODE & EBK + CD 5,2,OXFORD UNIVERSITY PRESS,"10,08",No,Si,No
TNEE86001C,5,B,EE,TEMPO LUNGO,TEDESCO,9788853625045,"AA VV  ",WUNDERBAR 3,ND,3,ELI,"9,28",No,Si,No
TNEE86001C,5,B,EE,TEMPO LUNGO,SUSSIDIARIO DEI LINGUAGGI,9788891593924,"AA VV  ",LEGGO SENTO IMPARO CLASSE 5,SUSSIDIARIO DEI LINGUAGGI,2,FABBRI SCUOLA,"20,96",No,Si,No
