CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
PN1M00100D,3,B,MM,30 ORE DI ORARIO ORDINARIO,TECNOLOGIA,9788808520616,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,"TECNOLOGIA.VERDE - CONF. TECNOLOGIA + DISEGNO, LAB. E CODING + TAVOLE (LDM)","SECONDA EDIZIONE DI IDEA, PROGETTO, INNOVAZIONE + TAVOLE DISEGNO",U,ZANICHELLI EDITORE,"28,30",No,No,No
PN1M00100D,3,B,MM,30 ORE DI ORARIO ORDINARIO,ARTE E IMMAGINE,9788808890771,"PULVIRENTI EMANUELA  ",ARTEMONDO - CONFEZIONE VOLUME UNICO + ALBUM (LDM),"STORIA DELL'ARTE, LINGUAGGIO VISIVO E TECNICHE ARTISTICHE + 45 CAPOLAVORI",U,ZANICHELLI EDITORE,"28,30",No,No,No
PN1M00100D,3,B,MM,30 ORE DI ORARIO ORDINARIO,MUSICA,9788835054894,"CARDILLO - PONSILLO ",MUSIC BAND - TOMO A +  TOMO B + TOMO C,CORSO DI MUSICA,U,LA SCUOLA EDITRICE,"35,70",No,No,No
PN1M00100D,3,B,MM,30 ORE DI ORARIO ORDINARIO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805078417,"CRISTIANI CLAUDIO  ",E SOPRATTUTTO SOGNA + EDUCARE AL BENE COMUNE + ATLANTE DELLE RELIGIONI,CON NULLA OSTA CEI,U,SEI,"19,90",No,No,No
PN1M00100D,3,B,MM,30 ORE DI ORARIO ORDINARIO,SECONDA LINGUA COMUNITARIA (SPAGNOLO),9788838340239,"GONZALEZ FERNANDEZ TRINIDAD - PASQUERO SONIA ",AL ESCENARIO,"VOLUME B, VACANZE B,  NARRATIVA 2",2,RIZZOLI LANGUAGES,"20,90",No,No,No
PN1M00100D,2,A,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788880428008,"DONATI F - MORETTI S ",GRAMMATICA TEORIA ESERCIZI VOL.A1 (CON CD E PROVE INGR.)+A2+B,A1-FONOL.-ORTOG.-MORF.; A2-SINTAS.; B-QUAD.COMP.,U,LATTES,"19,00",No,No,No
PN1M00100D,2,A,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788891556455,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 2, QUADERNO 2, LETTERATURA TEATRO",2,FABBRI SCUOLA,"33,80",No,Si,No
PN1M00100D,2,A,MM,30 ORE DI ORARIO ORDINARIO,LINGUA INGLESE,9788883396960,"AA VV  ",IDISCOVER PREMIUM 2,ND,2,PEARSON LONGMAN,"25,40",No,Si,No
PN1M00100D,2,A,MM,30 ORE DI ORARIO ORDINARIO,STORIA,9788835049159,"GENTILE - RONGA ",IN VIAGGIO NEL TEMPO 2A + STRUM COMP 2 + 2B KIT,CORSO DI STORIA PER LIVELLI DI COMPETENZA,2,LA SCUOLA EDITRICE,"24,00",No,Si,No
PN1M00100D,2,A,MM,30 ORE DI ORARIO ORDINARIO,GEOGRAFIA,9788808953674,"TONDELLI CARLA  ",GEOAGENDA EDIZIONE ROSSA - VOLUME 2 (LDM),L'EUROPA IN GENERALE. GLI STATI EUROPEI,2,ZANICHELLI EDITORE,"20,00",No,Si,No
PN1M00100D,2,A,MM,30 ORE DI ORARIO ORDINARIO,MATEMATICA,9788835053064,"FLACCAVENTO  ",RISOLVO! 2 KIT,MATEMATICA 1 GRADO,2,LA SCUOLA EDITRICE,"27,60",No,Si,No
PN1M00100D,2,A,MM,30 ORE DI ORARIO ORDINARIO,SCIENZE,9788858345931,FRONTE MARGHERITA - FERRARI MARCO - FERRARI GABRIELE,IO SCIENZIATO A+B+C+D,A. CHIMICA E FISICA + B. I VIVENTI + C. L'UOMO + D. SCIENZE DELLA TERRA E AS,U,LOESCHER EDITORE,"39,70",No,No,No
PN1M00100D,2,A,MM,30 ORE DI ORARIO ORDINARIO,TECNOLOGIA,9788808950758,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,TECNOLOGIA.VERDE 2ED. - CONFEZIONE TECNOLOGIA+DISEGNO (LDM),ND,U,ZANICHELLI EDITORE,"27,60",No,No,No
PN1M00100D,2,A,MM,30 ORE DI ORARIO ORDINARIO,ARTE E IMMAGINE,9788808969552,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"27,30",No,No,No
PN1M00100D,2,A,MM,30 ORE DI ORARIO ORDINARIO,MUSICA,9791221600841,VACCHI VASCO - DIAZZI EZIO - MELLACE RAFFAELE,FREESTYLE,ND,U,B.MONDADORI,"36,70",No,No,No
PN1M00100D,2,A,MM,30 ORE DI ORARIO ORDINARIO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805078417,"CRISTIANI CLAUDIO  ",E SOPRATTUTTO SOGNA + EDUCARE AL BENE COMUNE + ATLANTE DELLE RELIGIONI,CON NULLA OSTA CEI,U,SEI,"19,90",No,No,No
PN1M00100D,2,A,MM,30 ORE DI ORARIO ORDINARIO,SECONDA LINGUA COMUNITARIA (SPAGNOLO),9788838340239,"GONZALEZ FERNANDEZ TRINIDAD - PASQUERO SONIA ",AL ESCENARIO,"VOLUME B, VACANZE B,  NARRATIVA 2",2,RIZZOLI LANGUAGES,"20,90",No,Si,No
PN1M00100D,3,A,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788880428008,"DONATI F - MORETTI S ",GRAMMATICA TEORIA ESERCIZI VOL.A1 (CON CD E PROVE INGR.)+A2+B,A1-FONOL.-ORTOG.-MORF.; A2-SINTAS.; B-QUAD.COMP.,U,LATTES,"19,00",No,No,No
PN1M00100D,3,A,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788891556417,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 3, QUADERNO 3",3,FABBRI SCUOLA,"32,50",No,Si,No
PN1M00100D,3,A,MM,30 ORE DI ORARIO ORDINARIO,LINGUA INGLESE,9788883396984,"AA VV  ",IDISCOVER PREMIUM 3,ND,3,PEARSON LONGMAN,"25,40",No,Si,No
PN1M00100D,3,A,MM,30 ORE DI ORARIO ORDINARIO,STORIA,9788835049166,"GENTILE - RONGA ",IN VIAGGIO NEL TEMPO 3A + STRUM COMP 3 + 3B KIT,CORSO DI STORIA PER LIVELLI DI COMPETENZA,3,LA SCUOLA EDITRICE,"24,70",No,Si,No
PN1M00100D,3,A,MM,30 ORE DI ORARIO ORDINARIO,GEOGRAFIA,9788808523945,"TONDELLI CARLA  ",GEOAGENDA EDIZIONE ROSSA - VOLUME 3 (LDM),IL NOSTRO PIANETA. GLI STATI DEL MONDO,3,ZANICHELLI EDITORE,"22,10",No,Si,No
PN1M00100D,3,A,MM,30 ORE DI ORARIO ORDINARIO,MATEMATICA,9788835053071,"FLACCAVENTO  ",RISOLVO! 3 KIT,MATEMATICA 1 GRADO,3,LA SCUOLA EDITRICE,"28,60",No,Si,No
PN1M00100D,3,A,MM,30 ORE DI ORARIO ORDINARIO,SCIENZE,9788858345931,FRONTE MARGHERITA - FERRARI MARCO - FERRARI GABRIELE,IO SCIENZIATO A+B+C+D,A. CHIMICA E FISICA + B. I VIVENTI + C. L'UOMO + D. SCIENZE DELLA TERRA E AS,U,LOESCHER EDITORE,"39,70",No,No,No
PN1M00100D,3,A,MM,30 ORE DI ORARIO ORDINARIO,TECNOLOGIA,9788808520616,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,"TECNOLOGIA.VERDE - CONF. TECNOLOGIA + DISEGNO, LAB. E CODING + TAVOLE (LDM)","SECONDA EDIZIONE DI IDEA, PROGETTO, INNOVAZIONE + TAVOLE DISEGNO",U,ZANICHELLI EDITORE,"28,30",No,No,No
PN1M00100D,3,A,MM,30 ORE DI ORARIO ORDINARIO,ARTE E IMMAGINE,9788808890771,"PULVIRENTI EMANUELA  ",ARTEMONDO - CONFEZIONE VOLUME UNICO + ALBUM (LDM),"STORIA DELL'ARTE, LINGUAGGIO VISIVO E TECNICHE ARTISTICHE + 45 CAPOLAVORI",U,ZANICHELLI EDITORE,"28,30",No,No,No
PN1M00100D,3,A,MM,30 ORE DI ORARIO ORDINARIO,MUSICA,9788835054894,"CARDILLO - PONSILLO ",MUSIC BAND - TOMO A +  TOMO B + TOMO C,CORSO DI MUSICA,U,LA SCUOLA EDITRICE,"35,70",No,No,No
PN1M00100D,3,A,MM,30 ORE DI ORARIO ORDINARIO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805078417,"CRISTIANI CLAUDIO  ",E SOPRATTUTTO SOGNA + EDUCARE AL BENE COMUNE + ATLANTE DELLE RELIGIONI,CON NULLA OSTA CEI,U,SEI,"19,90",No,No,No
PN1M00100D,3,A,MM,30 ORE DI ORARIO ORDINARIO,SECONDA LINGUA COMUNITARIA (SPAGNOLO),9788838340239,"GONZALEZ FERNANDEZ TRINIDAD - PASQUERO SONIA ",AL ESCENARIO,"VOLUME B, VACANZE B,  NARRATIVA 2",2,RIZZOLI LANGUAGES,"20,90",No,No,No
PN1M00100D,1,A,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788891556431,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 1, QUADERNO 1, MITO EPICA",1,FABBRI SCUOLA,"28,30",No,Si,No
PN1M00100D,1,A,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788891590824,"ZORDAN ROSETTA  ",IN OTTIMA FORMA (FONOLOGIA ORTOGRAFIA MORFOLOGIA LESSICO),FONOLOGIA ORTOGRAFIA MORFOLOGIA LESSICO,1,FABBRI SCUOLA,"21,50",Si,Si,No
PN1M00100D,1,A,MM,30 ORE DI ORARIO ORDINARIO,LINGUA INGLESE,9788883396946,"AA VV  ",IDISCOVER PREMIUM 1,ND,1,PEARSON LONGMAN,"25,40",No,Si,No
PN1M00100D,1,A,MM,30 ORE DI ORARIO ORDINARIO,STORIA,9788830223233,"CASTRONOVO VALERIO - GALLI MASSIMILIANO ",PARTIAMO DALLA STORIA,VOLUME 1 + STORIA ANTICA,1,LA NUOVA ITALIA EDITRICE,"24,00",Si,Si,No
PN1M00100D,1,A,MM,30 ORE DI ORARIO ORDINARIO,GEOGRAFIA,9788808431813,"TONDELLI CARLA  ",GEOAGENDA EDIZIONE ROSSA - VOLUME 1 CON LE REGIONI ITALIANE (LDM),STRUMENTI DELLA GEOGRAFIA. IL PAESAGGIO. LE ATTIVITÀ UMANE.,1,ZANICHELLI EDITORE,"20,10",No,Si,No
PN1M00100D,1,A,MM,30 ORE DI ORARIO ORDINARIO,MATEMATICA,9788835056928,"FLACCAVENTO  ",RISOLVO 1 KIT ALUNNI CON ED. CIVICA ED 2020,MATEMATICA 1 GRADO,1,LA SCUOLA EDITRICE,"27,60",No,Si,No
PN1M00100D,1,A,MM,30 ORE DI ORARIO ORDINARIO,SCIENZE,9788858345931,FRONTE MARGHERITA - FERRARI MARCO - FERRARI GABRIELE,IO SCIENZIATO A+B+C+D,A. CHIMICA E FISICA + B. I VIVENTI + C. L'UOMO + D. SCIENZE DELLA TERRA E AS,U,LOESCHER EDITORE,"39,70",No,Si,No
PN1M00100D,1,A,MM,30 ORE DI ORARIO ORDINARIO,TECNOLOGIA,9788808950758,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,TECNOLOGIA.VERDE 2ED. - CONFEZIONE TECNOLOGIA+DISEGNO (LDM),ND,U,ZANICHELLI EDITORE,"27,60",No,Si,No
PN1M00100D,1,A,MM,30 ORE DI ORARIO ORDINARIO,ARTE E IMMAGINE,9788808969552,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"27,30",No,Si,No
PN1M00100D,1,A,MM,30 ORE DI ORARIO ORDINARIO,MUSICA,9791221600841,VACCHI VASCO - DIAZZI EZIO - MELLACE RAFFAELE,FREESTYLE,ND,U,B.MONDADORI,"36,70",No,Si,No
PN1M00100D,1,A,MM,30 ORE DI ORARIO ORDINARIO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805078417,"CRISTIANI CLAUDIO  ",E SOPRATTUTTO SOGNA + EDUCARE AL BENE COMUNE + ATLANTE DELLE RELIGIONI,CON NULLA OSTA CEI,U,SEI,"19,90",No,Si,No
PN1M00100D,1,A,MM,30 ORE DI ORARIO ORDINARIO,SECONDA LINGUA COMUNITARIA (SPAGNOLO),9788838340253,"GONZALEZ FERNANDEZ TRINIDAD - PASQUERO SONIA ",AL ESCENARIO,"VOLUME A, VACANZE A, NARRATIVA 1, RIPASSO, MUNDO HISPANO",1,RIZZOLI LANGUAGES,"24,10",No,Si,No
PN1M00100D,2,B,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788880428008,"DONATI F - MORETTI S ",GRAMMATICA TEORIA ESERCIZI VOL.A1 (CON CD E PROVE INGR.)+A2+B,A1-FONOL.-ORTOG.-MORF.; A2-SINTAS.; B-QUAD.COMP.,U,LATTES,"19,00",No,No,No
PN1M00100D,2,B,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788891556455,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 2, QUADERNO 2, LETTERATURA TEATRO",2,FABBRI SCUOLA,"33,80",No,Si,No
PN1M00100D,2,B,MM,30 ORE DI ORARIO ORDINARIO,LINGUA INGLESE,9788883396960,"AA VV  ",IDISCOVER PREMIUM 2,ND,2,PEARSON LONGMAN,"25,40",No,Si,No
PN1M00100D,2,B,MM,30 ORE DI ORARIO ORDINARIO,STORIA,9788835049159,"GENTILE - RONGA ",IN VIAGGIO NEL TEMPO 2A + STRUM COMP 2 + 2B KIT,CORSO DI STORIA PER LIVELLI DI COMPETENZA,2,LA SCUOLA EDITRICE,"24,00",No,Si,No
PN1M00100D,2,B,MM,30 ORE DI ORARIO ORDINARIO,TECNOLOGIA,9788808950758,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,TECNOLOGIA.VERDE 2ED. - CONFEZIONE TECNOLOGIA+DISEGNO (LDM),ND,U,ZANICHELLI EDITORE,"27,60",No,No,No
PN1M00100D,2,B,MM,30 ORE DI ORARIO ORDINARIO,GEOGRAFIA,9788808953674,"TONDELLI CARLA  ",GEOAGENDA EDIZIONE ROSSA - VOLUME 2 (LDM),L'EUROPA IN GENERALE. GLI STATI EUROPEI,2,ZANICHELLI EDITORE,"20,00",No,Si,No
PN1M00100D,2,B,MM,30 ORE DI ORARIO ORDINARIO,MATEMATICA,9788835053064,"FLACCAVENTO  ",RISOLVO! 2 KIT,MATEMATICA 1 GRADO,2,LA SCUOLA EDITRICE,"27,60",No,Si,No
PN1M00100D,2,B,MM,30 ORE DI ORARIO ORDINARIO,SCIENZE,9788858345931,FRONTE MARGHERITA - FERRARI MARCO - FERRARI GABRIELE,IO SCIENZIATO A+B+C+D,A. CHIMICA E FISICA + B. I VIVENTI + C. L'UOMO + D. SCIENZE DELLA TERRA E AS,U,LOESCHER EDITORE,"39,70",No,No,No
PN1M00100D,2,B,MM,30 ORE DI ORARIO ORDINARIO,ARTE E IMMAGINE,9788808969552,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"27,30",No,No,No
PN1M00100D,2,B,MM,30 ORE DI ORARIO ORDINARIO,MUSICA,9791221600841,VACCHI VASCO - DIAZZI EZIO - MELLACE RAFFAELE,FREESTYLE,ND,U,B.MONDADORI,"36,70",No,No,No
PN1M00100D,2,B,MM,30 ORE DI ORARIO ORDINARIO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805078417,"CRISTIANI CLAUDIO  ",E SOPRATTUTTO SOGNA + EDUCARE AL BENE COMUNE + ATLANTE DELLE RELIGIONI,CON NULLA OSTA CEI,U,SEI,"19,90",No,No,No
PN1M00100D,2,B,MM,30 ORE DI ORARIO ORDINARIO,SECONDA LINGUA COMUNITARIA (SPAGNOLO),9788838340239,"GONZALEZ FERNANDEZ TRINIDAD - PASQUERO SONIA ",AL ESCENARIO,"VOLUME B, VACANZE B,  NARRATIVA 2",2,RIZZOLI LANGUAGES,"20,90",No,Si,No
PN1M00100D,2,C,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788880428008,"DONATI F - MORETTI S ",GRAMMATICA TEORIA ESERCIZI VOL.A1 (CON CD E PROVE INGR.)+A2+B,A1-FONOL.-ORTOG.-MORF.; A2-SINTAS.; B-QUAD.COMP.,U,LATTES,"19,00",No,No,No
PN1M00100D,2,C,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788891556455,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 2, QUADERNO 2, LETTERATURA TEATRO",2,FABBRI SCUOLA,"33,80",No,Si,No
PN1M00100D,2,C,MM,30 ORE DI ORARIO ORDINARIO,LINGUA INGLESE,9788883396960,"AA VV  ",IDISCOVER PREMIUM 2,ND,2,PEARSON LONGMAN,"25,40",No,Si,No
PN1M00100D,2,C,MM,30 ORE DI ORARIO ORDINARIO,STORIA,9788835049159,"GENTILE - RONGA ",IN VIAGGIO NEL TEMPO 2A + STRUM COMP 2 + 2B KIT,CORSO DI STORIA PER LIVELLI DI COMPETENZA,2,LA SCUOLA EDITRICE,"24,00",No,Si,No
PN1M00100D,2,C,MM,30 ORE DI ORARIO ORDINARIO,GEOGRAFIA,9788808953674,"TONDELLI CARLA  ",GEOAGENDA EDIZIONE ROSSA - VOLUME 2 (LDM),L'EUROPA IN GENERALE. GLI STATI EUROPEI,2,ZANICHELLI EDITORE,"20,00",No,Si,No
PN1M00100D,2,C,MM,30 ORE DI ORARIO ORDINARIO,MATEMATICA,9788835053064,"FLACCAVENTO  ",RISOLVO! 2 KIT,MATEMATICA 1 GRADO,2,LA SCUOLA EDITRICE,"27,60",No,Si,No
PN1M00100D,2,C,MM,30 ORE DI ORARIO ORDINARIO,SCIENZE,9788858345931,FRONTE MARGHERITA - FERRARI MARCO - FERRARI GABRIELE,IO SCIENZIATO A+B+C+D,A. CHIMICA E FISICA + B. I VIVENTI + C. L'UOMO + D. SCIENZE DELLA TERRA E AS,U,LOESCHER EDITORE,"39,70",No,No,No
PN1M00100D,2,C,MM,30 ORE DI ORARIO ORDINARIO,TECNOLOGIA,9788808950758,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,TECNOLOGIA.VERDE 2ED. - CONFEZIONE TECNOLOGIA+DISEGNO (LDM),ND,U,ZANICHELLI EDITORE,"27,60",No,No,No
PN1M00100D,2,C,MM,30 ORE DI ORARIO ORDINARIO,ARTE E IMMAGINE,9788808969552,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"27,30",No,No,No
PN1M00100D,2,C,MM,30 ORE DI ORARIO ORDINARIO,MUSICA,9791221600841,VACCHI VASCO - DIAZZI EZIO - MELLACE RAFFAELE,FREESTYLE,ND,U,B.MONDADORI,"36,70",No,No,No
PN1M00100D,2,C,MM,30 ORE DI ORARIO ORDINARIO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805078417,"CRISTIANI CLAUDIO  ",E SOPRATTUTTO SOGNA + EDUCARE AL BENE COMUNE + ATLANTE DELLE RELIGIONI,CON NULLA OSTA CEI,U,SEI,"19,90",No,No,No
PN1M00100D,2,C,MM,30 ORE DI ORARIO ORDINARIO,SECONDA LINGUA COMUNITARIA (SPAGNOLO),9788838340239,"GONZALEZ FERNANDEZ TRINIDAD - PASQUERO SONIA ",AL ESCENARIO,"VOLUME B, VACANZE B,  NARRATIVA 2",2,RIZZOLI LANGUAGES,"20,90",No,Si,No
PN1M00100D,3,C,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788880428008,"DONATI F - MORETTI S ",GRAMMATICA TEORIA ESERCIZI VOL.A1 (CON CD E PROVE INGR.)+A2+B,A1-FONOL.-ORTOG.-MORF.; A2-SINTAS.; B-QUAD.COMP.,U,LATTES,"19,00",No,No,No
PN1M00100D,3,C,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788891556417,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 3, QUADERNO 3",3,FABBRI SCUOLA,"32,50",No,Si,No
PN1M00100D,3,C,MM,30 ORE DI ORARIO ORDINARIO,LINGUA INGLESE,9788883396984,"AA VV  ",IDISCOVER PREMIUM 3,ND,3,PEARSON LONGMAN,"25,40",No,Si,No
PN1M00100D,3,C,MM,30 ORE DI ORARIO ORDINARIO,STORIA,9788835049166,"GENTILE - RONGA ",IN VIAGGIO NEL TEMPO 3A + STRUM COMP 3 + 3B KIT,CORSO DI STORIA PER LIVELLI DI COMPETENZA,3,LA SCUOLA EDITRICE,"24,70",No,Si,No
PN1M00100D,3,C,MM,30 ORE DI ORARIO ORDINARIO,GEOGRAFIA,9788808523945,"TONDELLI CARLA  ",GEOAGENDA EDIZIONE ROSSA - VOLUME 3 (LDM),IL NOSTRO PIANETA. GLI STATI DEL MONDO,3,ZANICHELLI EDITORE,"22,10",No,Si,No
PN1M00100D,3,C,MM,30 ORE DI ORARIO ORDINARIO,MATEMATICA,9788835053071,"FLACCAVENTO  ",RISOLVO! 3 KIT,MATEMATICA 1 GRADO,3,LA SCUOLA EDITRICE,"28,60",No,Si,No
PN1M00100D,3,C,MM,30 ORE DI ORARIO ORDINARIO,SCIENZE,9788858345931,FRONTE MARGHERITA - FERRARI MARCO - FERRARI GABRIELE,IO SCIENZIATO A+B+C+D,A. CHIMICA E FISICA + B. I VIVENTI + C. L'UOMO + D. SCIENZE DELLA TERRA E AS,U,LOESCHER EDITORE,"39,70",No,No,No
PN1M00100D,3,C,MM,30 ORE DI ORARIO ORDINARIO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805078417,"CRISTIANI CLAUDIO  ",E SOPRATTUTTO SOGNA + EDUCARE AL BENE COMUNE + ATLANTE DELLE RELIGIONI,CON NULLA OSTA CEI,U,SEI,"19,90",No,No,No
PN1M00100D,3,C,MM,30 ORE DI ORARIO ORDINARIO,TECNOLOGIA,9788808520616,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,"TECNOLOGIA.VERDE - CONF. TECNOLOGIA + DISEGNO, LAB. E CODING + TAVOLE (LDM)","SECONDA EDIZIONE DI IDEA, PROGETTO, INNOVAZIONE + TAVOLE DISEGNO",U,ZANICHELLI EDITORE,"28,30",No,No,No
PN1M00100D,3,C,MM,30 ORE DI ORARIO ORDINARIO,ARTE E IMMAGINE,9788808890771,"PULVIRENTI EMANUELA  ",ARTEMONDO - CONFEZIONE VOLUME UNICO + ALBUM (LDM),"STORIA DELL'ARTE, LINGUAGGIO VISIVO E TECNICHE ARTISTICHE + 45 CAPOLAVORI",U,ZANICHELLI EDITORE,"28,30",No,No,No
PN1M00100D,3,C,MM,30 ORE DI ORARIO ORDINARIO,MUSICA,9788835054894,"CARDILLO - PONSILLO ",MUSIC BAND - TOMO A +  TOMO B + TOMO C,CORSO DI MUSICA,U,LA SCUOLA EDITRICE,"35,70",No,No,No
PN1M00100D,3,C,MM,30 ORE DI ORARIO ORDINARIO,SECONDA LINGUA COMUNITARIA (SPAGNOLO),9788838340239,"GONZALEZ FERNANDEZ TRINIDAD - PASQUERO SONIA ",AL ESCENARIO,"VOLUME B, VACANZE B,  NARRATIVA 2",2,RIZZOLI LANGUAGES,"20,90",No,No,No
PN1M00100D,1,B,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788891556431,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 1, QUADERNO 1, MITO EPICA",1,FABBRI SCUOLA,"28,30",No,Si,No
PN1M00100D,1,B,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788891590824,"ZORDAN ROSETTA  ",IN OTTIMA FORMA (FONOLOGIA ORTOGRAFIA MORFOLOGIA LESSICO),FONOLOGIA ORTOGRAFIA MORFOLOGIA LESSICO,1,FABBRI SCUOLA,"21,50",Si,Si,No
PN1M00100D,1,B,MM,30 ORE DI ORARIO ORDINARIO,LINGUA INGLESE,9788883396946,"AA VV  ",IDISCOVER PREMIUM 1,ND,1,PEARSON LONGMAN,"25,40",No,Si,No
PN1M00100D,1,B,MM,30 ORE DI ORARIO ORDINARIO,STORIA,9788830223233,"CASTRONOVO VALERIO - GALLI MASSIMILIANO ",PARTIAMO DALLA STORIA,VOLUME 1 + STORIA ANTICA,1,LA NUOVA ITALIA EDITRICE,"24,00",Si,Si,No
PN1M00100D,1,B,MM,30 ORE DI ORARIO ORDINARIO,GEOGRAFIA,9788808431813,"TONDELLI CARLA  ",GEOAGENDA EDIZIONE ROSSA - VOLUME 1 CON LE REGIONI ITALIANE (LDM),STRUMENTI DELLA GEOGRAFIA. IL PAESAGGIO. LE ATTIVITÀ UMANE.,1,ZANICHELLI EDITORE,"20,10",No,Si,No
PN1M00100D,1,B,MM,30 ORE DI ORARIO ORDINARIO,MATEMATICA,9788835056928,"FLACCAVENTO  ",RISOLVO 1 KIT ALUNNI CON ED. CIVICA ED 2020,MATEMATICA 1 GRADO,1,LA SCUOLA EDITRICE,"27,60",No,Si,No
PN1M00100D,1,B,MM,30 ORE DI ORARIO ORDINARIO,SCIENZE,9788858345931,FRONTE MARGHERITA - FERRARI MARCO - FERRARI GABRIELE,IO SCIENZIATO A+B+C+D,A. CHIMICA E FISICA + B. I VIVENTI + C. L'UOMO + D. SCIENZE DELLA TERRA E AS,U,LOESCHER EDITORE,"39,70",No,Si,No
PN1M00100D,1,B,MM,30 ORE DI ORARIO ORDINARIO,TECNOLOGIA,9788808950758,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,TECNOLOGIA.VERDE 2ED. - CONFEZIONE TECNOLOGIA+DISEGNO (LDM),ND,U,ZANICHELLI EDITORE,"27,60",No,Si,No
PN1M00100D,1,B,MM,30 ORE DI ORARIO ORDINARIO,ARTE E IMMAGINE,9788808969552,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"27,30",No,Si,No
PN1M00100D,1,B,MM,30 ORE DI ORARIO ORDINARIO,MUSICA,9791221600841,VACCHI VASCO - DIAZZI EZIO - MELLACE RAFFAELE,FREESTYLE,ND,U,B.MONDADORI,"36,70",No,Si,No
PN1M00100D,1,B,MM,30 ORE DI ORARIO ORDINARIO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805078417,"CRISTIANI CLAUDIO  ",E SOPRATTUTTO SOGNA + EDUCARE AL BENE COMUNE + ATLANTE DELLE RELIGIONI,CON NULLA OSTA CEI,U,SEI,"19,90",No,Si,No
PN1M00100D,1,B,MM,30 ORE DI ORARIO ORDINARIO,SECONDA LINGUA COMUNITARIA (SPAGNOLO),9788838340253,"GONZALEZ FERNANDEZ TRINIDAD - PASQUERO SONIA ",AL ESCENARIO,"VOLUME A, VACANZE A, NARRATIVA 1, RIPASSO, MUNDO HISPANO",1,RIZZOLI LANGUAGES,"24,10",No,Si,No
PN1M00100D,1,C,MM,30 ORE DI ORARIO ORDINARIO,ITALIANO,9788891556431,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 1, QUADERNO 1, MITO EPICA",1,FABBRI SCUOLA,"28,30",No,Si,No
